CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
24.796.967/0001-90,2024-09-30,1,Imóveis para venda acabados,146775,"Rua Doutor Melo Alves, 204 - 42",126.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.03,,,,,,,,,2024-12-31,1.0,"Rua Doutor Melo Alves, 204 - 42",2024-10-04,126.0,1.0,,,0.03
24.796.967/0001-90,2024-09-30,1,Imóveis para venda acabados,942848,"Rua Maratona, 339 - 12",73.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2024-12-31,1.0,Rua Barata Ribeiro 532 - 702 - Privilégio,2024-10-21,126.0,1.0,,,0.02
24.796.967/0001-90,2024-09-30,1,Imóveis para venda acabados,522233,Rua Cotoxó - 1289 - 12,94.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2024-12-31,1.0,Rua Cotoxó - 1289 - 12,2024-11-22,94.0,1.0,,,0.01
24.796.967/0001-90,2024-09-30,1,Imóveis para venda acabados,2077779,Rua Pinheiro Machado 181 - 103,110.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,Rua Pinheiro Machado 181 - 103,2024-11-13,110.0,1.0,,,0.02
24.796.967/0001-90,2024-09-30,1,Imóveis para venda acabados,316481,"Rua Morais de Barros, 999 - 13",98.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,"Rua Morais de Barros, 999 - 13",2024-10-24,98.0,1.0,,,0.02
24.796.967/0001-90,2024-09-30,1,Imóveis para venda acabados,198964,"Rua Minas Gerais, 428 - 95",67.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2024-12-31,1.0,"Rua Voluntários da Pátria, 389 - 301",2024-12-23,101.0,1.0,,,0.02
24.796.967/0001-90,2024-09-30,1,Imóveis para venda acabados,226620,"Rua Maestro Elias Lobo, 1031 - 23",31.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2024-12-31,1.0,Rua Barata Ribeiro 532 - 702 - Privilégio,2024-10-14,126.0,1.0,,,0.02
24.796.967/0001-90,2024-09-30,1,Imóveis para venda acabados,530543,Rua Dos Caetés 880 - 21,119.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,Rua Dos Caetés 880 - 21,2024-12-06,119.0,1.0,,,0.02
24.796.967/0001-90,2024-09-30,1,Imóveis para venda acabados,278659,"Avenida Sabiá, 825 - 1803",28.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2024-12-31,1.0,"Rua Bela Cintra, 1332 - 111",2024-10-23,134.0,1.0,,,0.03
24.796.967/0001-90,2024-09-30,1,Imóveis para venda acabados,6197039,Rua General Goes Monteiro 8,94.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,Rua General Goes Monteiro 8,2024-11-04,94.0,1.0,,,0.02
24.796.967/0001-90,2024-12-31,1,Imóveis para venda acabados,3716196,,,,Apartamento residencial para venda,,,,,,,,,,0.0,,,,,,,,,2024-06-30,2.0,"Praia de Botafogo, 472 - 1004",2024-05-07,76.0,1.0,,,0.01
24.796.967/0001-90,2024-12-31,1,Imóveis para venda acabados,278659,"Avenida Sabiá, 825 - 1803",28.0,1.0,Apartamento residencial para venda,,,,,,,,,,0.01,,,,,,,,,2024-12-31,1.0,"Rua Bela Cintra, 1332 - 111",2024-10-23,134.0,1.0,,,0.03
27.486.542/0001-72,2024-03-31,2,Imóveis para renda acabados,Centro Logístico e Industrial Salto,"Rodovia Engenheiro Ermínio de Oliveira Penteado, SP-073, Salto - SP",31400.0,21.0,"Centro Logístico Industrial Salto com 31.400,00m2 de área construída.",0.0,0.0,0.08,,,,,,,,,,,,,,,,2024-06-30,1.0,"Rodovia Engenheiro Ermínio de Oliveira Penteado, SP-073, Salto - SP",2024-04-05,31400.0,21.0,"Centro Logístico Industrial Salto com 31.400,00m2 de área construída.",0.08,0.1
28.737.771/0001-85,2024-03-31,1,Imóveis para renda acabados,APTIV Espirito Santo do Pinhal,"Rod. Dr. Gov. Ademar Pereira De Barros, Km 195, 195, , , Espirito Santo Do Pinhal/SP, Brasil, 13990-000",18591.0,1.0,Direito de propriedade,0.0,0.0,0.05,,,,,,,,,,,,,,,,2024-12-31,1.0,"Rod. Dr. Gov. Ademar Pereira De Barros, Km 195, 195, , , Espirito Santo Do Pinhal/SP, Brasil, 13990-000",2024-11-11,18591.0,1.0,Não possui características que destoem dos demais,0.03,0.03
28.737.771/0001-85,2024-06-30,1,Imóveis para renda acabados,APTIV Espirito Santo do Pinhal,"Rod. Dr. Gov. Ademar Pereira De Barros, Km 195, 195, , , Espirito Santo Do Pinhal/SP, Brasil, 13990-000",18591.0,1.0,Direito de propriedade,0.0,0.0,0.04,,,,,,,,,,,,,,,,2024-12-31,1.0,"Rod. Dr. Gov. Ademar Pereira De Barros, Km 195, 195, , , Espirito Santo Do Pinhal/SP, Brasil, 13990-000",2024-11-11,18591.0,1.0,Não possui características que destoem dos demais,0.03,0.03
28.737.771/0001-85,2024-09-30,1,Imóveis para renda acabados,APTIV Espirito Santo do Pinhal,"Rod. Dr. Gov. Ademar Pereira De Barros, Km 195, 195, , , Espirito Santo Do Pinhal/SP, Brasil, 13990-000",18591.0,1.0,Direito de propriedade,0.0,0.0,0.03,,,,,,,,,,,,,,,,2024-12-31,1.0,"Rod. Dr. Gov. Ademar Pereira De Barros, Km 195, 195, , , Espirito Santo Do Pinhal/SP, Brasil, 13990-000",2024-11-11,18591.0,1.0,Não possui características que destoem dos demais,0.03,0.03
28.737.771/0001-85,2024-12-31,1,Imóveis para renda acabados,APTIV Espirito Santo do Pinhal,"Rod. Dr. Gov. Ademar Pereira De Barros, Km 195, 195, , , Espirito Santo Do Pinhal/SP, Brasil, 13990-000",18591.0,1.0,Direito de propriedade,0.0,0.0,0.01,,,,,,,,,,,,,,,,2024-12-31,1.0,"Rod. Dr. Gov. Ademar Pereira De Barros, Km 195, 195, , , Espirito Santo Do Pinhal/SP, Brasil, 13990-000",2024-11-11,18591.0,1.0,Não possui características que destoem dos demais,0.03,0.03
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,GV2_506,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 506 2",119.95,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2024-03-28,1.0,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 506 2",2024-03-28,119.95,1.0,Nenhuma característica relevante,0.0,0.02
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,GV2_706,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 706 2",207.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.04,,,,,,,,,2024-12-31,1.0,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 706 2",2024-11-13,207.45,1.0,Nenhuma característica relevante,0.05,0.05
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,MLD_2406,"Apartamento Residencial Carmo e Calçada Melodia Condomínio e Lazer Unidade 406 2 - Rua Candido Benicio, 446",72.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-09-30,1.0,"Apartamento Residencial Carmo e Calçada Melodia Condomínio e Lazer Unidade 406 2 - Rua Candido Benicio, 446",2024-07-16,72.3,1.0,Nenhuma característica relevante,0.01,0.01
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,SV_405A,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 405 A",71.68,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-06-28,1.0,"Rua Coronel Veiga,  585",2024-06-14,71.68,1.0,Nenhuma característica relevante,0.02,0.02
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,GV2_406,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 406 2",119.95,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-06-28,1.0,"Rua Ituverava, 562",2024-06-05,77.67,1.0,Nenhuma característica relevante,0.02,0.02
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,GV2_601,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 601 2",119.95,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-06-28,1.0,"Rua Ituverava, 562",2024-04-16,77.67,1.0,Nenhuma característica relevante,0.03,0.02
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,GV1_708,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 708 1",165.14,1.0,Nenhuma característica relevante,,,,,,,,,,0.03,,,,,,,,,2024-12-31,1.0,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 708 1",2024-11-25,165.14,1.0,Nenhuma característica relevante,0.04,0.04
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,SV_102D,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 102 D",95.15,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-06-28,1.0,"Rua Coronel Veiga,  585",2024-05-08,95.15,1.0,Nenhuma característica relevante,0.03,0.03
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,SV_206B,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 206 B",71.68,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 206 B",2024-11-06,71.68,1.0,Nenhuma característica relevante,0.03,0.03
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,GV2_605,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 605 2",119.95,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-09-30,1.0,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 605 2",2024-08-07,119.95,1.0,Nenhuma característica relevante,0.03,0.03
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,MLD_2501,"Apartamento Residencial Carmo e Calçada Melodia Condomínio e Lazer Unidade 501 2 - Rua Candido Benicio, 446",72.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,"Apartamento Residencial Carmo e Calçada Melodia Condomínio e Lazer Unidade 501 2 - Rua Candido Benicio, 446",2024-10-14,72.3,1.0,Nenhuma característica relevante,0.02,0.02
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,SV_106C,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 106 C",83.31,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-09-30,1.0,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 106 C",2024-07-10,83.31,1.0,Nenhuma característica relevante,0.03,0.03
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,GV1_502,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 502 1",119.95,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-06-28,1.0,"Rua Ituverava, 562",2024-05-23,77.67,1.0,Nenhuma característica relevante,0.02,0.02
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,GV2_206,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 206 2",119.95,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-06-28,1.0,"Rua Ituverava, 562",2024-04-23,77.67,1.0,Nenhuma característica relevante,0.02,0.02
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,SINF_52A,"Rua Alcibio Ferreira Leme, 514 - GPX Residencial Sinfonia Unidade 52",127.66,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,2024-06-28,1.0,"Rua Alcibio Ferreira Leme, 514",2024-05-07,127.67,1.0,Nenhuma característica relevante,0.01,0.01
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,SV_106D,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 106 D",83.31,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-06-28,1.0,"Rua Coronel Veiga,  585",2024-05-07,83.31,1.0,Nenhuma característica relevante,0.03,0.02
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,GV2_101,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 101 2",119.95,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-09-30,1.0,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 101 2",2024-09-19,119.95,1.0,Nenhuma característica relevante,0.03,0.02
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,SV_104C,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 104 C",81.99,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 104 C",2024-12-23,81.99,1.0,Nenhuma característica relevante,0.04,0.03
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,MLD_1101,"Apartamento Residencial Carmo e Calçada Melodia Condomínio e Lazer Unidade 101 1 - Rua Candido Benicio, 446",72.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,"Apartamento Residencial Carmo e Calçada Melodia Condomínio e Lazer Unidade 101 1 - Rua Candido Benicio, 446",2024-10-07,72.3,1.0,Nenhuma característica relevante,0.02,0.02
28.893.734/0001-66,2024-03-28,1,Imóveis para venda acabados,SV_406A,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 406 A",71.68,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 406 A",2024-10-18,71.68,1.0,Nenhuma característica relevante,0.03,0.03
28.893.734/0001-66,2024-06-28,1,Imóveis para venda acabados,GV2_605,"Rua Ituverava, 562",119.95,1.0,Nenhuma característica relevante,,,,,,,,,,0.03,,,,,,,,,2024-09-30,1.0,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 605 2",2024-08-07,119.95,1.0,Nenhuma característica relevante,0.03,0.03
28.893.734/0001-66,2024-06-28,1,Imóveis para venda acabados,SV_206B,"Rua Coronel Veiga,  585",71.68,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 206 B",2024-11-06,71.68,1.0,Nenhuma característica relevante,0.03,0.03
28.893.734/0001-66,2024-06-28,1,Imóveis para venda acabados,GV1_708,"Rua Ituverava, 562",165.14,1.0,Nenhuma característica relevante,,,,,,,,,,0.03,,,,,,,,,2024-12-31,1.0,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 708 1",2024-11-25,165.14,1.0,Nenhuma característica relevante,0.04,0.04
28.893.734/0001-66,2024-06-28,1,Imóveis para venda acabados,GV2_101,"Rua Ituverava, 562",119.95,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-09-30,1.0,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 101 2",2024-09-19,119.95,1.0,Nenhuma característica relevante,0.03,0.02
28.893.734/0001-66,2024-06-28,1,Imóveis para venda acabados,GV2_706,"Rua Ituverava, 562",207.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.05,,,,,,,,,2024-12-31,1.0,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 706 2",2024-11-13,207.45,1.0,Nenhuma característica relevante,0.05,0.05
28.893.734/0001-66,2024-06-28,1,Imóveis para venda acabados,MLD_2501,"Rua Candido Benicio, 446",131.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,"Apartamento Residencial Carmo e Calçada Melodia Condomínio e Lazer Unidade 501 2 - Rua Candido Benicio, 446",2024-10-14,72.3,1.0,Nenhuma característica relevante,0.02,0.02
28.893.734/0001-66,2024-06-28,1,Imóveis para venda acabados,SV_406A,"Rua Coronel Veiga,  585",71.68,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 406 A",2024-10-18,71.68,1.0,Nenhuma característica relevante,0.03,0.03
28.893.734/0001-66,2024-06-28,1,Imóveis para venda acabados,SV_104C,"Rua Coronel Veiga,  585",81.99,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 104 C",2024-12-23,81.99,1.0,Nenhuma característica relevante,0.04,0.03
28.893.734/0001-66,2024-06-28,1,Imóveis para venda acabados,MLD_1101,"Rua Candido Benicio, 446",131.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,"Apartamento Residencial Carmo e Calçada Melodia Condomínio e Lazer Unidade 101 1 - Rua Candido Benicio, 446",2024-10-07,72.3,1.0,Nenhuma característica relevante,0.02,0.02
28.893.734/0001-66,2024-06-28,1,Imóveis para venda acabados,MLD_2406,"Rua Candido Benicio, 446",131.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-09-30,1.0,"Apartamento Residencial Carmo e Calçada Melodia Condomínio e Lazer Unidade 406 2 - Rua Candido Benicio, 446",2024-07-16,72.3,1.0,Nenhuma característica relevante,0.01,0.01
28.893.734/0001-66,2024-06-28,1,Imóveis para venda acabados,SV_106C,"Rua Coronel Veiga,  585",83.31,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-09-30,1.0,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 106 C",2024-07-10,83.31,1.0,Nenhuma característica relevante,0.03,0.03
28.893.734/0001-66,2024-09-30,1,Imóveis para venda acabados,MLD_2501,"Apartamento Residencial Carmo e Calçada Melodia Condomínio e Lazer Unidade 501 2 - Rua Candido Benicio, 446",72.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,"Apartamento Residencial Carmo e Calçada Melodia Condomínio e Lazer Unidade 501 2 - Rua Candido Benicio, 446",2024-10-14,72.3,1.0,Nenhuma característica relevante,0.02,0.02
28.893.734/0001-66,2024-09-30,1,Imóveis para venda acabados,SV_104C,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 104 C",81.99,1.0,Nenhuma característica relevante,,,,,,,,,,0.03,,,,,,,,,2024-12-31,1.0,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 104 C",2024-12-23,81.99,1.0,Nenhuma característica relevante,0.04,0.03
28.893.734/0001-66,2024-09-30,1,Imóveis para venda acabados,MLD_1101,"Apartamento Residencial Carmo e Calçada Melodia Condomínio e Lazer Unidade 101 1 - Rua Candido Benicio, 446",72.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.02,,,,,,,,,2024-12-31,1.0,"Apartamento Residencial Carmo e Calçada Melodia Condomínio e Lazer Unidade 101 1 - Rua Candido Benicio, 446",2024-10-07,72.3,1.0,Nenhuma característica relevante,0.02,0.02
28.893.734/0001-66,2024-09-30,1,Imóveis para venda acabados,GV1_708,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 708 1",165.14,1.0,Nenhuma característica relevante,,,,,,,,,,0.04,,,,,,,,,2024-12-31,1.0,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 708 1",2024-11-25,165.14,1.0,Nenhuma característica relevante,0.04,0.04
28.893.734/0001-66,2024-09-30,1,Imóveis para venda acabados,GV2_706,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 706 2",207.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.05,,,,,,,,,2024-12-31,1.0,"Rua Ituverava, 562 - SPE Ituverava Empreendimentos Imobiliários Condomínio Grand Village Freguesia Unidade 706 2",2024-11-13,207.45,1.0,Nenhuma característica relevante,0.05,0.05
28.893.734/0001-66,2024-09-30,1,Imóveis para venda acabados,SV_206B,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 206 B",71.68,1.0,Nenhuma característica relevante,,,,,,,,,,0.03,,,,,,,,,2024-12-31,1.0,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 206 B",2024-11-06,71.68,1.0,Nenhuma característica relevante,0.03,0.03
28.893.734/0001-66,2024-09-30,1,Imóveis para venda acabados,SV_406A,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 406 A",71.68,1.0,Nenhuma característica relevante,,,,,,,,,,0.03,,,,,,,,,2024-12-31,1.0,"Rua Coronel Veiga,  585 - Coronel Veiga Residencial San Vicenzo Unidade 406 A",2024-10-18,71.68,1.0,Nenhuma característica relevante,0.03,0.03
32.774.914/0001-04,2024-03-31,1,Imóveis para venda acabados,HESA 157,RESIDENCIAL HELBOR PRAÇAS IPOEMA,118.32,1.0,,,,,,,,,,,0.09,,,,,,,,,2024-06-30,1.0,RESIDENCIAL HELBOR PRAÇAS IPOEMA - FII UNIDADES AUTÔNOMAS,2024-05-01,244.27,1.0,MATRICULA 85109,0.02,0.02
32.774.914/0001-04,2024-03-31,1,Imóveis para venda acabados,HESA 157,RESIDENCIAL HELBOR PRAÇAS IPOEMA,118.32,1.0,,,,,,,,,,,0.09,,,,,,,,,2024-06-30,1.0,RESIDENCIAL HELBOR PRAÇAS IPOEMA - FII UNIDADES AUTÔNOMAS,2024-04-01,185.32,1.0,MATRICULA 85178,0.02,0.02
32.774.914/0001-04,2024-03-31,1,Imóveis para venda acabados,HESA 157,RESIDENCIAL HELBOR PRAÇAS IPOEMA,118.32,1.0,,,,,,,,,,,0.09,,,,,,,,,2024-06-30,1.0,RESIDENCIAL HELBOR PRAÇAS IPOEMA - FII UNIDADES AUTÔNOMAS,2024-06-01,162.08,1.0,MATRICULA 85315,0.02,0.02
32.774.914/0001-04,2024-03-31,1,Imóveis para venda acabados,HESA 134,LANDSCAPE ECOVILLE,1518.16,5.0,,,,,,,,,,,0.89,,,,,,,,,2024-03-31,1.0,Landscape Ecoville,2024-03-14,260.06,1.0,Matricula 176643,0.09,0.07
32.774.914/0001-04,2024-03-31,1,Imóveis para venda acabados,HESA 134,LANDSCAPE ECOVILLE,1518.16,5.0,,,,,,,,,,,0.89,,,,,,,,,2024-03-31,1.0,Landscape Ecoville,2024-03-15,260.06,1.0,Matricula 176643,0.09,0.06
32.774.914/0001-04,2024-03-31,1,Imóveis para venda acabados,HESA 134,LANDSCAPE ECOVILLE,1518.16,5.0,,,,,,,,,,,0.89,,,,,,,,,2024-03-31,1.0,Landscape Ecoville,2024-03-18,260.06,1.0,Matricula 176643,0.09,0.06
32.774.914/0001-04,2024-03-31,1,Imóveis para venda acabados,HESA 134,LANDSCAPE ECOVILLE,1518.16,5.0,,,,,,,,,,,0.89,,,,,,,,,2024-03-31,1.0,Landscape Ecoville,2024-03-25,260.06,1.0,Matricula 176643,0.09,0.07
32.774.914/0001-04,2024-03-31,1,Imóveis para venda acabados,HESA 134,LANDSCAPE ECOVILLE,1518.16,5.0,,,,,,,,,,,0.89,,,,,,,,,2024-03-31,1.0,Landscape Ecoville,2024-03-27,260.06,1.0,Matricula 176643,0.09,0.07
32.774.914/0001-04,2024-06-30,1,Imóveis para venda acabados,HESA 134,LANDSCAPE ECOVILLE,1518.16,5.0,,,,,,,,,,,0.72,,,,,,,,,2024-03-31,1.0,Landscape Ecoville,2024-03-14,260.06,1.0,Matricula 176643,0.09,0.07
32.774.914/0001-04,2024-06-30,1,Imóveis para venda acabados,HESA 134,LANDSCAPE ECOVILLE,1518.16,5.0,,,,,,,,,,,0.72,,,,,,,,,2024-03-31,1.0,Landscape Ecoville,2024-03-15,260.06,1.0,Matricula 176643,0.09,0.06
32.774.914/0001-04,2024-06-30,1,Imóveis para venda acabados,HESA 134,LANDSCAPE ECOVILLE,1518.16,5.0,,,,,,,,,,,0.72,,,,,,,,,2024-03-31,1.0,Landscape Ecoville,2024-03-18,260.06,1.0,Matricula 176643,0.09,0.06
32.774.914/0001-04,2024-06-30,1,Imóveis para venda acabados,HESA 134,LANDSCAPE ECOVILLE,1518.16,5.0,,,,,,,,,,,0.72,,,,,,,,,2024-03-31,1.0,Landscape Ecoville,2024-03-25,260.06,1.0,Matricula 176643,0.09,0.07
32.774.914/0001-04,2024-06-30,1,Imóveis para venda acabados,HESA 134,LANDSCAPE ECOVILLE,1518.16,5.0,,,,,,,,,,,0.72,,,,,,,,,2024-03-31,1.0,Landscape Ecoville,2024-03-27,260.06,1.0,Matricula 176643,0.09,0.07
32.903.661/0001-13,2024-03-28,1,Imóveis para renda acabados,Galpão Logístico Betim - MG,"Avenida Contagem, 25, Betim Industrial, no Município de Betim, Estado de Minas Gerais",25546.45,1.0,Não se aplica,0.0,0.0,0.25,,,,,,,,,,,,,,,,2024-09-30,1.0,"Avenida Contagem, 25, Betim Industrial, no Município de Betim, Estado de Minas Gerais",2024-07-18,25546.45,1.0,Não aplicável,0.17,0.17
