CNPJ_Fundo,Nome_Fundo,Lucro_Contabil,Rendimentos_Declarados,%Distribuido
52.044.477/0001-72,NEX CRÉDITO AGRO - FIAGRO IMOBILIÁRIO,72811.34,1766450.74,2426.07
52.219.978/0001-42,KINEA OPORTUNIDADES REAL ESTATE FII,93535.71,72187500.0,77176.41
52.227.760/0001-30,SUNO MULTIESTRATEGIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,2180725.36,inf
52.227.760/0001-30,SUNO MULTIESTRATEGIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,4508453.53,inf
52.227.760/0001-30,SUNO MULTIESTRATEGIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,2339737.66,inf
52.227.760/0001-30,SUNO MULTIESTRATEGIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,4562219.44,inf
52.270.671/0001-76,ITAÚ TOTAL RETURN FUNDO DE INVESTIMENTO IMOBILIÁRIO,18721.9,1750000.0,9347.34
52.270.671/0001-76,ITAÚ TOTAL RETURN FUNDO DE INVESTIMENTO IMOBILIÁRIO,474231.78,31125000.0,6563.25
52.324.762/0001-47,FUNDO DE INVESTIMENTO IMOBILIÁRIO DE UNIDADES AUTÔNOMAS IV,0.0,2697192.5,inf
52.324.762/0001-47,FUNDO DE INVESTIMENTO IMOBILIÁRIO DE UNIDADES AUTÔNOMAS IV,0.0,1088504.72,inf
52.324.762/0001-47,FUNDO DE INVESTIMENTO IMOBILIÁRIO DE UNIDADES AUTÔNOMAS IV,0.0,2057730.28,inf
52.353.292/0001-40,BTG RE STRUCTURED OPPORTUNITIES FII RESPONSABILIDADE LIMITAD,0.0,737821.43,inf
52.353.292/0001-40,BTG RE STRUCTURED OPPORTUNITIES  FII,0.0,3225319.68,inf
52.353.292/0001-40,BTG RE STRUCTURED OPPORTUNITIES FII,0.0,5165582.18,inf
52.353.292/0001-40,BTG RE STRUCTURED OPPORTUNITIES FII,0.0,4319620.0,inf
52.355.496/0001-10,REC - FAMI FUNDO DE CRI COTAS AMORTIZAVEIS FII,0.0,7263749.69,inf
52.366.833/0001-74,CODEMAR FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,9697.72,inf
52.610.191/0001-07,AJU FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,1533551.69,inf
52.610.191/0001-07,AJU FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,-0.0,-inf
52.610.191/0001-07,AJU FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,-0.0,-inf
52.610.289/0001-64,CASTELO FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,129567.91,inf
52.610.289/0001-64,CASTELO FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,0.0,inf
52.635.194/0001-03,INTER DESENVOLVIMENTO FII RESPONSABILIDADE LIMITADA,0.0,885282.09,inf
52.649.350/0001-87,URCA HEDGE FUND ESTRATÉGIA IMOBILIÁRIA FII - RESP LIMITADA,221329.2,683111.32,308.64
52.649.350/0001-87,URCA HEDGE FUND ESTRATÉGIA - RESP LIMITADA,163056.25,1916396.23,1175.3
52.649.350/0001-87,URCA HEDGE FUND ESTRATÉGIA - RESP LIMITADA,0.0,1665672.98,inf
52.649.680/0001-72,VALORA CRI INFRA II FII DE RESPONSABILIDADE LIMITADA,212529.03,3262303.57,1534.99
52.649.680/0001-72,VALORA CRI INFRA FII II,1178400.79,4482993.6,380.43
52.713.882/0001-36,CANUMA CAPITAL RENDA VAREJO FII RESPONSABILIDADE LIMITADA,0.0,140578.0,inf
52.713.882/0001-36,CANUMA CAPITAL RENDA VAREJO FII RESPONSABILIDADE LIMITADA,0.0,896307.65,inf
52.713.882/0001-36,CANUMA CAPITAL RENDA VAREJO FII RESPONSABILIDADE LIMITADA,0.0,863284.72,inf
52.713.882/0001-36,CANUMA CAPITAL RENDA VAREJO FII RESPONSABILIDADE LIMITADA,0.0,1894539.42,inf
52.890.292/0001-89,KIJANI LOGÍSTICA FII DE RESP LIMITADA,0.0,17937144.42,inf
52.890.292/0001-89,KIJANI LOGÍSTICA FII,675337.87,2190560.52,324.37
53.018.363/0001-10,FII RBR CRÉDITO PULVERIZADO RESPONSABILIDADE LIMITADA,0.0,5272326.12,inf
53.137.434/0001-02,ÍCONE - FII RESPONSABILIDADE LIMITADA,22494.06,3615534.53,16073.29
53.137.434/0001-02,ÍCONE - FII RESPONSABILIDADE LIMITADA,0.0,7633434.51,inf
53.137.434/0001-02,ÍCONE - FII RESPONSABILIDADE LIMITADA,0.0,5778415.42,inf
53.137.434/0001-02,ÍCONE - FII RESPONSABILIDADE LIMITADA,52710.38,10659595.49,20222.95
53.251.006/0001-06,NAVI RESIDENCIAL PRIME OPPORTUNITIES FII RESP LIMITADA,1665457.81,3478074.06,208.84
53.251.006/0001-06,NAVI RESIDENCIAL PRIME OPPORTUNITIES FII RL,0.0,0.0,inf
53.251.006/0001-06,NAVI RESIDENCIAL PRIME OPPORTUNITIES FII RL,0.0,1522541.64,inf
53.305.536/0001-81,ICATU VANGUARDA CRÉDITO IMOBILIÁRIO FII - RL,0.0,1900000.0,inf
53.309.565/0001-11,CROMOSSOMO REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,3840993.81,inf
53.309.565/0001-11,CROMOSSOMO REAL ESTATE FII RESPONSABILIDADE LIMITADA,0.0,6695870.12,inf
53.309.565/0001-11,CROMOSSOMO REAL ESTATE FII RESPONSABILIDADE LIMITADA,0.0,3459271.23,inf
53.309.565/0001-11,CROMOSSOMO REAL ESTATE FII RESPONSABILIDADE LIMITADA,0.0,7242769.9,inf
53.391.567/0001-00,RBR DESENVOLVIMENTO LOGISTICO I - FII RESP LIMITADA,0.0,71237.49,inf
53.391.653/0001-05,RBR PRIME OFFICES FII RESPONSABILIDADE LIMITADA,0.0,1080012.61,inf
53.523.736/0001-00,EMET MULTIESTRATEGIA FII RESPONSABILIDADE LIMITADA,0.0,39595.7,inf
53.523.736/0001-00,EMET MULTIESTRATEGIA FII RESPONSABILIDADE LIMITADA,0.0,687867.48,inf
53.523.736/0001-00,EMET MULTIESTRATEGIA FII RESPONSABILIDADE LIMITADA,0.0,711975.18,inf
53.603.489/0001-52,EXES XINGU II FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,0.0,158007.6,inf
53.603.489/0001-52,EXES XINGU II  - FIAGRO IMOBILIÁRIO RESP,0.0,495356.99,inf
53.603.489/0001-52,EXES XINGU II FIAGRO IMOBILIARIO RESP LIMITADA,0.0,2618265.86,inf
53.656.482/0001-07,VALORA RENDA IMOBILIÁRIA FII RESP LIMITADA,2235210.09,2291067.78,102.5
53.656.482/0001-07,VALORA RENDA IMOBILIÁRIA FII RESPONSABILIDADE LIMITADA,2235210.09,14265056.41,638.2
53.656.482/0001-07,VALORA RENDA IMOBILIARIA FII,2400327.94,12593905.34,524.67
53.656.482/0001-07,VALORA RENDA IMOBILIARIA FII,5005269.21,28353686.54,566.48
53.764.894/0001-52,PATAGÔNIA CAPITAL MULTIESTRATÉGIA FII,45578.22,479492.88,1052.02
53.764.894/0001-52,PATAGÔNIA CAPITAL MULTIESTRATÉGIA FII,61754.37,1095586.56,1774.1
53.866.872/0001-01,DAMA FII RESPONSABILIDADE LIMITADA,0.0,693055.8,inf
53.866.872/0001-01,DAMA FII RESPONSABILIDADE LIMITADA,0.0,1227075.59,inf
53.866.872/0001-01,DAMA FII RESPONSABILIDADE LIMITADA,0.0,2124789.4,inf
54.134.474/0001-55,RAIZZ DESENV. II FII RESPONSABILIDADE LIMITADA,0.0,35004.26,inf
54.174.907/0001-04,CPV ENERGIA FII RESPONSABILIDADE LIMITADA,865.83,419650.71,48468.03
54.422.945/0001-20,CYRELA CORPORATE BY PININFARINA,0.0,3310.11,inf
54.483.412/0001-59,ICATU VANGUARDA GRU LOGÍSTICO FII - RESP LIMITADA,0.0,4693000.01,inf
54.483.412/0001-59,ICATU VANGUARDA GRU LOGÍSTICO FII - RESP LIMITADA,4917337.07,13091000.0,266.22
54.557.596/0001-54,BM FII RESPONSABILIDADE LIMITADA,0.0,605360.0,inf
54.557.596/0001-54,BM FUNDO DE INVEST IMOBILIARIO RESPONSABILIDADE LIMITADA,0.0,3030327.41,inf
54.557.596/0001-54,BM FUNDO DE INVESTIMENTO IMOBILIARIO RESP LIMITADA,0.0,7577810.0,inf
54.645.216/0001-33,BTG PACTUAL YOU INC. DESENV IMOB FII,0.0,5157999.97,inf
54.645.216/0001-33,BTG PACTUAL YOU INC. DESENV FII,0.0,13929705.4,inf
54.645.216/0001-33,BTG PACTUAL YOU INC. DESENV IMOBILIARIO  FII  RESP LIMITADA,0.0,20046998.4,inf
54.866.214/0001-74,JS RECEBÍVEIS IMOBILIÁRIOS FI IMOBILIÁRIO,0.0,5298289.35,inf
54.866.214/0001-74,JS RECEBÍVEIS IMOBILIÁRIOS FI IMOBILIÁRIO,0.0,11666251.7,inf
54.869.435/0001-04,ARX CHILLON RECEBIVIES FII RESPONSABILIDADE LIMITADA,0.0,336457.15,inf
54.869.435/0001-04,ARX CHILLON RECEBIVIES FUNDO DE INVEST IMOB RESP LTDA,0.0,2332833.81,inf
54.869.435/0001-04,ARX CHILLON RECEBIVIES FII RESPONSABILIDADE LIMITADA,0.0,3908535.44,inf
55.177.440/0001-00,FUNDO DE INVESTIMENTO IMOBILIARIO ASTORIAL,0.0,774436.16,inf
55.177.440/0001-00,FUNDO DE INVESTIMENTO IMOBILIARIO ASTORIAL,0.0,2640384.2,inf
55.314.110/0001-10,PDP INVESTMENT FUND FII RESPONSABILIDADE LIMITADA,0.0,17149.27,inf
55.314.110/0001-10,PDP INVESTMENT FUND FII RESPONSABILIDADE LIMITADA,0.0,958479.51,inf
55.314.110/0001-10,PDP INVESTMENT FUND FII RESPONSABILIDADE LIMITADA,0.0,1760062.81,inf
55.315.760/0001-80,PDP ALLOS FII RESPONSABILIDADE LIMITADA,0.0,321285.05,inf
55.315.760/0001-80,PDP ALLOS FII RESPONSABILIDADE LIMITADA,0.0,6573336.19,inf
55.315.760/0001-80,PDP ALLOS FII RESPONSABILIDADE LIMITADA,0.0,17247958.02,inf
55.431.577/0001-40,SPX SYN MASTER DES DE GALPOES LOG I INST FII RL,0.0,33039.75,inf
55.753.193/0001-43,KINEA FÊNIX FUNDO DE INVESTIMENTO IMOBILIÁRIO,507241.1,1717840.0,338.66
55.753.193/0001-43,KINEA FÊNIX FUNDO DE INVESTIMENTO IMOBILIÁRIO,3495303.87,6998297.99,200.22
55.985.251/0001-64,ETT BLUECAP FII RESPONSABILIDADE LTDA,0.0,-0.0,-inf
55.985.307/0001-80,AZ QUEST PANORAMA CRÉDITO FII,1426460.08,3462499.99,242.73
56.012.069/0001-90,CASAS AAA SP FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0,1330262.58,inf
56.053.824/0001-84,RIO BRAVO HEDGE FUND FII,0.0,1919881.31,inf
56.053.824/0001-84,RIO BRAVO HEDGE FUND FII,0.0,8093655.81,inf
56.212.023/0001-14,RIZA LECCI FII RESPONSABILIDADE LIMITADA,0.0,564831.55,inf
56.212.023/0001-14,RIZA LECCI FUNDO DE INVESTIMENTO IMOBILIARIO RESP LIMITADA,0.0,2196696.71,inf
56.304.155/0001-76,FII BALTIMORE,491505.66,1528123.65,310.91
56.414.379/0001-30,FUNDO DE INVESTIMENTO IMOBILIÁRIO DCT - RESP LTDA,0.0,34902.03,inf
56.805.391/0001-76,RBR TOP OFFICES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0,420026.19,inf
56.805.391/0001-76,RBR TOP OFFICES FII RESPONSABILIDADE LIMITADA,0.0,10777211.2,inf
56.990.470/0001-02,MAUA CAPITAL CREDITO IMOBILIARIO ESTRUTURADO FII RESP LTDA,0.0,4250092.14,inf
57.109.161/0001-35,FII TRUST NAS C P A - RESP LIMITADA,0.0,-0.0,-inf
57.170.846/0001-97,HSI CREDITO ESTRUTURADO FUNDO DE INVESTIMENTO,0.0,1360168.33,inf
57.300.503/0001-08,ANNECY 59 FII,211379.22,5858372.79,2771.5
57.469.492/0001-86,BTG PACTUAL REAL ESTATE HEDGE FUND MULTIESTRATEGIA FII,0.0,4285947.15,inf
57.567.076/0001-10,NEOMALL FII RESPONSABILIDADE LIMITADA,0.0,11792267.45,inf
57.583.846/0001-19,AZ QUEST PANORAMA CREDITO VINTAGE I FII,0.0,27637.62,inf
57.593.613/0001-05,RIZA EQUITUS REAL ESTATE FII RESP LIMITADA,0.0,2495423.2,inf
57.640.413/0001-58,SÃO BENEDITO FUNDO DE INVESTIMENTO IMOBILIÁRIO DE RL,0.0,1347839.33,inf
58.022.479/0001-47,BTG PACTUAL LOG ESTRATEGIAS LIQUIDAS FII RESP LIMITADA,0.0,313504.81,inf
58.316.418/0001-92,FII BRASOL RENDA IMOBILIARIA SOLAR I,0.0,1075252.37,inf
97.521.225/0001-25,MAXI RENDA FI IMOBILIARIO FII,0.0,95637070.7,inf
97.521.225/0001-25,MAXI RENDA FI IMOBILIARIO FII,0.0,196213342.94,inf
97.521.225/0001-25,MAXI RENDA FI IMOBILIARIO FII,0.0,113866463.58,inf
97.521.225/0001-25,MAXI RENDA FI IMOBILIARIO FII,0.0,238914233.22,inf
