Nome_Fundo,Ativo_Liquidez_Valor_Disponibilidades
TELLUS PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,668523.37
TELLUS PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,649409.2
PANORAMA PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,1778.75
PANORAMA PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,3968.31
PANORAMA PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,11212.38
PANORAMA PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,1916.07
FUNDO DE INVESTIMENTO IMOBILIÁRIO BRASIL LAND,11652.97
FUNDO DE INVESTIMENTO IMOBILIÁRIO BRASIL LAND,80859.9
FUNDO DE INVESTIMENTO IMOBILIÁRIO BRASIL LAND,3358.67
FUNDO DE INVESTIMENTO IMOBILIÁRIO BRASIL LAND,113033.11
FUNDO DE INVESTIMENTO IMOBILIÁRIO FUTURO,1243.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO FUTURO,2260.94
FUNDO DE INVESTIMENTO IMOBILIÁRIO FUTURO,990.3
FUNDO DE INVESTIMENTO IMOBILIÁRIO FUTURO,3579.64
TREECORP REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - I,12472.85
TREECORP REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - I,12666.1
TREECORP REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - I,564297.22
TREECORP REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - I,1949.27
FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM LOGÍSTICA,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM LOGÍSTICA,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM LOGÍSTICA,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM LOGÍSTICA,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO QUINTAS,21620.48
FUNDO DE INVESTIMENTO IMOBILIÁRIO QUINTAS,22031.89
FUNDO DE INVESTIMENTO IMOBILIÁRIO QUINTAS,2502274.81
FUNDO DE INVESTIMENTO IMOBILIÁRIO QUINTAS,1504.13
FUNDO DE INVESTIMENTO IMOBILIÁRIO COLATERAL,24785.02
FUNDO DE INVESTIMENTO IMOBILIÁRIO COLATERAL,6467.88
FUNDO DE INVESTIMENTO IMOBILIÁRIO COLATERAL,6049.88
FUNDO DE INVESTIMENTO IMOBILIÁRIO COLATERAL,5213.88
HEDGE AAA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE AAA FUNDO DE INVESTIMENTO IMOBILIÁRIO,204312.0
HEDGE AAA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE AAA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,215565.1
HEDGE LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
FUNDO DE INVESTIMENTO IMOBILIARIO RBR ALPHA FUNDO DE FUNDOS,197.0
FUNDO DE INVESTIMENTO IMOBILIARIO RBR ALPHA FUNDO DE FUNDOS,200.0
FUNDO DE INVESTIMENTO IMOBILIARIO RBR ALPHA FUNDO DE FUNDOS,197.0
FUNDO DE INVESTIMENTO IMOBILIARIO RBR ALPHA FUNDO DE FUNDOS,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO SUCCESPAR VAREJO,25999.74
FUNDO DE INVESTIMENTO IMOBILIÁRIO SUCCESPAR VAREJO,1775268.07
FUNDO DE INVESTIMENTO IMOBILIÁRIO SUCCESPAR VAREJO,11731.12
FUNDO DE INVESTIMENTO IMOBILIÁRIO SUCCESPAR VAREJO,11488.22
FUNDO DE INVESTIMENTO IMOBILIARIO HARMONIA,105168.55
FUNDO DE INVESTIMENTO IMOBILIARIO HARMONIA,7713.52
FUNDO DE INVESTIMENTO IMOBILIARIO HARMONIA,14718.01
FUNDO DE INVESTIMENTO IMOBILIARIO HARMONIA,36103.85
TRADE INVEST CARE II FUNDO DE INVESTIMENTO IMOBILIÁRIO,5256.84
TRADE INVEST CARE II FUNDO DE INVESTIMENTO IMOBILIÁRIO,3426.84
TRADE INVEST CARE II FUNDO DE INVESTIMENTO IMOBILIÁRIO,441347.99
TRADE INVEST CARE II FUNDO DE INVESTIMENTO IMOBILIÁRIO,6691.86
MPM FUNDO DE INVESTIMENTO IMOBILIÁRIO,9755.92
MPM FUNDO DE INVESTIMENTO IMOBILIÁRIO,4079.49
MPM FUNDO DE INVESTIMENTO IMOBILIÁRIO,4087.63
RB CAPITAL PATRIMONIAL VI  FUNDO DE INVESTIMENTO IMOBILIÁRIO,10215.99
RB CAPITAL PATRIMONIAL VI  FUNDO DE INVESTIMENTO IMOBILIÁRIO,16256.74
RB CAPITAL PATRIMONIAL VI  FUNDO DE INVESTIMENTO IMOBILIÁRIO,10839.34
RB CAPITAL PATRIMONIAL VI  FUNDO DE INVESTIMENTO IMOBILIÁRIO,10839.34
FUNDO DE INVESTIMENTO IMOBILIÁRIO JAGUAR,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO JAGUAR,10614.84
FUNDO DE INVESTIMENTO IMOBILIÁRIO MILLENIUM,1832.14
FUNDO DE INVESTIMENTO IMOBILIÁRIO MILLENIUM,18219.5
FUNDO DE INVESTIMENTO IMOBILIÁRIO MILLENIUM,1243.05
FUNDO DE INVESTIMENTO IMOBILIÁRIO MILLENIUM,170844.93
SJ AU LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,21322.76
SJ AU LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,20764.31
SJ AU LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,4760.71
SJ AU LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,531.0
GRUPO RCFA FUNDO DE INVESTIMENTO IMOBILIARIO,3440.03
GRUPO RCFA FUNDO DE INVESTIMENTO IMOBILIARIO,1530.73
GRUPO RCFA FUNDO DE INVESTIMENTO IMOBILIARIO,1334.73
GRUPO RCFA FUNDO DE INVESTIMENTO IMOBILIARIO,1189.73
AIRPORT TOWN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1901998.57
AIRPORT TOWN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1916348.08
AIRPORT TOWN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,788562.14
AIRPORT TOWN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1901998.57
APOLO FUNDO DE INVESTIMENTO IMOBILIÁRIO,37259.75
APOLO FUNDO DE INVESTIMENTO IMOBILIÁRIO,34226.33
APOLO FUNDO DE INVESTIMENTO IMOBILIÁRIO,8320.57
APOLO FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
DEL MONTE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
DEL MONTE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
DEL MONTE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
DEL MONTE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
FII REC RECEBÍVEIS IMOBILIÁRIOS,688573.85
FII REC RECEBÍVEIS IMOBILIÁRIOS,1719.06
FII REC RECEBÍVEIS IMOBILIÁRIOS,3532.1
FII REC RECEBÍVEIS IMOBILIÁRIOS,1509.5
SUNO AGRO FIAGRO-IMOBILIARIO - SUNO AGRO FII,5000.0
SUNO AGRO FIAGRO-IMOBILIARIO - SUNO AGRO FII,5000.0
SUNO AGRO FIAGRO-IMOBILIARIO - SUNO AGRO FII,5000.0
SUNO AGRO FIAGRO-IMOBILIARIO - SUNO AGRO FII,5000.0
SICOOB AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO,20114.0
SICOOB AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO,20100.0
SICOOB AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO,19304.89
SICOOB AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO,33255.27
SABUGAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,302552.78
SABUGAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,18491.57
SABUGAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,142.53
SABUGAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,2046.08
BASILICA PARTNERS LED CORPORATE FII,890198.73
BASILICA PARTNERS LED CORPORATE FII,12223.59
BASILICA PARTNERS LED CORPORATE FII,28108.59
BASÍLICA PARTNERS LED CORPORATE FII,1921.74
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
RIZA ARCTIUM REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
XP CRÉDITO IMOBILIÁRIO FII,0.0
XP CRÉDITO IMOBILIÁRIO FII,0.0
XP CRÉDITO IMOBILIÁRIO FII,0.0
XP INDUSTRIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,21408.92
XP INDUSTRIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,1977.7
XP INDUSTRIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,22425.29
XP INDUSTRIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,60518.78
FUNDO DE INVEST IMOB - OURINVEST RENDA ESTRUTURADA,678477.78
FUNDO DE INVEST IMOB - OURINVEST RENDA ESTRUTURADA,1061.47
FUNDO DE INVEST IMOB - OURINVEST RENDA ESTRUTURADA,740.56
FUNDO DE INVEST IMOB - OURINVEST RENDA ESTRUTURADA,1041.84
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3911.63
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,9327.05
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,6852.41
TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,9068.68
FUNDO DE INVESTIMENTO IMOBILIARIO - OURINVEST RE I,630.97
FUNDO DE INVESTIMENTO IMOBILIARIO - OURINVEST RE I,163.02
FUNDO DE INVESTIMENTO IMOBILIARIO - OURINVEST RE I,506.81
FUNDO DE INVESTIMENTO IMOBILIARIO - OURINVEST RE I,581.88
FUNDO DE INVESTIMENTO IMOBILIÁRIO - VBI CRI,2949.4
FUNDO DE INVESTIMENTO IMOBILIÁRIO - VBI CRI,2000.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO - VBI CRI,2000.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO - VBI CRI,191592.85
ALIANZA TRUST RENDA IMOBILIARIA - FII,159.4
ALIANZA TRUST RENDA IMOBILIARIA FII,189.85
ALIANZA TRUST RENDA IMOBILIARIA FII,7659244.09
ALIANZA TRUST RENDA IMOBILIARIA FII,304507.49
XP MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,200.0
XP MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,4942.38
XP MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,190.1
XP MALLS FUNDO DE INVESTIMENTO IMOBILIARIO FII,6932.69
FII IRIDIUM RECEBIVEIS IMOBILIARIOS,200.0
FUNDO DE INVESTIMENTO IMOBILIARIO IRIDIUM REC IMOB,190.28
FII IRIDIUM RECEBIVEIS IMOBILIARIOS,10000190.28
FII IRIDIUM RECEBIVEIS IMOBILIARIOS,1900161.43
FII HOSPITAL UNIMED SUL CAPIXABA,5252.84
FII HOSPITAL UNIMED SUL CAPIXABA,5304.88
FII HOSPITAL UNIMED SUL CAPIXABA,5021.99
FII HOSPITAL UNIMED SUL CAPIXABA,5269.28
IMMOB I  FII,1000.0
IMMOB I  FII,1000.0
IMMOB I  FII,1000.0
IMMOB I  FII,1000.0
FUNDO DE INVESTIMENTO IMOBILIARIOS HIRE PROPERTIES,2957.68
FUNDO DE INVESTIMENTO IMOBILIARIOS HIRE PROPERTIES,2606.03
FUNDO DE INVESTIMENTO IMOBILIARIOS HIRE PROPERTIES,15742.96
FUNDO DE INVESTIMENTO IMOBILIARIOS HIRE PROPERTIES,3026.05
FUNDO DE INVESTIMENTO IMOBILIÁRIO MBM I,1435.46
FUNDO DE INVESTIMENTO IMOBILIÁRIO MBM I,788.13
FUNDO DE INVESTIMENTO IMOBILIÁRIO MBM I,230.82
FUNDO DE INVESTIMENTO IMOBILIÁRIO MBM I,354.35
TOP CENTER II FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
TOP CENTER II FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
TOP CENTER II FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
TOP CENTER II FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO MOGNO FUNDO DE FUNDOS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO MOGNO FUNDO DE FUNDOS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO MOGNO FUNDO DE FUNDOS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO MOGNO FUNDO DE FUNDOS,1000.0
PRAZO EDUCACIONAL - FII,1232.32
PRAZO EDUCACIONAL - FII,5201.16
PRAZO EDUCACIONAL - FII,9466.07
PRAZO EDUCACIONAL - FII,1642.73
TRANCOSO - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1801.62
TRANCOSO - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3818.79
TRANCOSO - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,87.32
TRANCOSO - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,21837.22
FII BARIGUI RENDIMENTOS IMOBILIÁRIOS I FII,4626.3
FII BARIGUI RENDIMENTOS IMOBILIÁRIOS I FII,5094.66
VBI RENDIMENTOS IMOBILIARIOS I FII,1973.65
VBI RENDIMENTOS IMOBILIARIOS I FII,17033.54
RB CAPITAL TFO SITUS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3153.64
RB CAPITAL TFO SITUS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,2271.85
RB CAPITAL TFO SITUS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,24299.72
RB CAPITAL TFO SITUS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,2237.05
FII RBR RENDIMENTO HIGH GRADE,389.0
FII RBR RENDIMENTO HIGH GRADE,200.0
FII RBR RENDIMENTO HIGH GRADE,190.28
FII RBR RENDIMENTO HIGH GRADE,0.0
CSHG RENDA URBANA - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1247775.24
CSHG RENDA URBANA - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,4999.92
CSHG RENDA URBANA - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,4999.98
CSHG RENDA URBANA - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,4999.93
FUNDO DE INVESTIMENTO IMOBILIARIO  FII BRLPROP,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO  FII BRLPROP,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO  FII BRLPROP,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO  FII BRLPROP,0.0
VALORA CRI CDI FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0
VALORA CRI CDI FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0
VALORA CRI CDI FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0
VALORA CRI CDI FUNDO DE INVESTIMENTO IMOBILIARIO  FII,1416544.15
HUSI FUNDO DE INVESTIMENTO IMOBILIÁRIO,70326.65
HUSI FUNDO DE INVESTIMENTO IMOBILIÁRIO,24951.19
HUSI FUNDO DE INVESTIMENTO IMOBILIÁRIO,32905.41
HUSI FUNDO DE INVESTIMENTO IMOBILIÁRIO,52256.82
PATRIA EDIFICIOS CORPORATIVOS  FII,14381.19
PATRIA EDIFICIOS CORPORATIVOS  FII,7925.17
PATRIA EDIFICIOS CORPORATIVOS  FII,18265.39
PATRIA EDIFICIOS CORPORATIVOS  FII,281128.31
FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO KINEA FII,10331.76
FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO KINEA FII,10553.76
FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO KINEA FII,13302.09
FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO KINEA FII,18425.38
FUNDO DE INVESTIMENTO IMOBILIARIO NOVA IGUACU - FII,29368.51
FUNDO DE INVESTIMENTO IMOBILIARIO NOVA IGUACU - FII,1079642.02
FUNDO DE INVESTIMENTO IMOBILIARIO NOVA IGUACU - FII,98299.21
FUNDO DE INVESTIMENTO IMOBILIARIO NOVA IGUACU - FII,5620377.0
KINEA HIGH YIELD CRI FUNDO DE INVESTIMENTO IMOBILIÁRIO FII,20768.89
KINEA HIGH YIELD CRI FUNDO DE INVESTIMENTO IMOBILIÁRIO FII,20420.23
KINEA HIGH YIELD CRI FUNDO DE INVESTIMENTO IMOBILIÁRIO FII,21503.14
KINEA HIGH YIELD CRI FUNDO DE INVESTIMENTO IMOBILIÁRIO FII,38848.51
FII RBR CREDITO IMOBILIARIO HIGH YIELD,198.84
FII RBR CREDITO IMOBILIARIO HIGH YIELD,198.84
FII RBR CREDITO IMOBILIARIO HIGH YIELD,198.84
FII RBR CREDITO IMOBILIARIO HIGH YIELD,198.84
FUNDO DE INVESTIMENTO IMOBILIÁRIO F2ZZ,214.41
FUNDO DE INVESTIMENTO IMOBILIÁRIO F2ZZ,88949.81
FUNDO DE INVESTIMENTO IMOBILIÁRIO F2ZZ,1000.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO F2ZZ,0.06
FII TORDESILHAS EMPREENDIMENTOS IMOBILIARIOS,28.19
FII TORDESILHAS EMPREENDIMENTOS IMOBILIARIOS,49.68
FII TORDESILHAS EMPREENDIMENTOS IMOBILIARIOS,63950.25
FII TORDESILHAS EMPREENDIMENTOS IMOBILIARIOS,31886.22
ENCONTRO DAS ÁGUAS II  - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2251.16
ENCONTRO DAS ÁGUAS II  - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2251.16
ENCONTRO DAS ÁGUAS II  - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2286.48
ENCONTRO DAS ÁGUAS II  - FUNDO DE INVESTIMENTO IMOBILIÁRIO,223610.82
LEGATUS SHOPPINGS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,14651172.02
LEGATUS SHOPPINGS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,14651172.02
LEGATUS SHOPPINGS FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0
LEGATUS SHOPPINGS FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0
HECTARE CE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,848.66
HECTARE CE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,37534.13
HECTARE CE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1001.0
HECTARE CE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
PRAZO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1311.59
PRAZO FUNDO DE INVESTIMENTO IMOBILIÁRIO,2673.77
PRAZO FUNDO DE INVESTIMENTO IMOBILIÁRIO,90.62
PRAZO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1356.96
FUNDO DE INVESTIMENTO IMOBILIÁRIO CDURP,14131.29
FUNDO DE INVESTIMENTO IMOBILIÁRIO CDURP,2205602.11
FUNDO DE INVESTIMENTO IMOBILIÁRIO CDURP,3735759.13
FUNDO DE INVESTIMENTO IMOBILIÁRIO CDURP,2819496.94
NE LOGISTIC FUNDO DE INVESTIMENTO IMOBILIÁRIO,6862.76
NE LOGISTIC FII,97.75
NE LOGISTIC FII,97.67
NE LOGISTIC FII,97.67
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,155047.23
BRC RENDA CORPORATIVA FUNDO DE INVESTIMENTO IMOBILIÁRIO,199190.82
BRC RENDA CORPORATIVA FUNDO DE INVESTIMENTO IMOBILIÁRIO,376135.86
BRC RENDA CORPORATIVA FUNDO DE INVESTIMENTO IMOBILIÁRIO,138575.34
HECTARE I - FUNDO DE INVESTIMENTO IMOBILIÁRIO,5224.06
FUNDO DE INVESTIMENTO IMOBILIÁRIO GV BLUE CHIP,774.23
FUNDO DE INVESTIMENTO IMOBILIÁRIO GV BLUE CHIP,117046.55
FUNDO DE INVESTIMENTO IMOBILIÁRIO GV BLUE CHIP,54340.11
FUNDO DE INVESTIMENTO IMOBILIÁRIO GV BLUE CHIP,5392.3
VX XII - FUNDO DE INVESTIMENTO IMOBILIÁRIO,11778.47
VX XII - FUNDO DE INVESTIMENTO IMOBILIÁRIO,162.87
VX XII - FUNDO DE INVESTIMENTO IMOBILIÁRIO,19.49
VX XII - FUNDO DE INVESTIMENTO IMOBILIÁRIO,19.49
HABITAT RECEBÍVEIS PULVERIZADOS FII,669327.58
HABITAT RECEBÍVEIS PULVERIZADOS FII,2873407.68
HABITAT RECEBÍVEIS PULVERIZADOS FII,2000.0
HABITAT RECEBÍVEIS PULVERIZADOS FII,331728.65
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI LOGISTICO,194.92
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI LOGISTICO,194.92
FUNDO DE INVESTIMENTO IMOBILIARIO  VBI LOGISTICO,1694.92
FUNDO DE INVESTIMENTO IMOBILIARIO  VBI LOGISTICO,34487758.58
BACURI FUNDO DE INVESTIMENTO IMOBILIÁRIO,144320.0
BACURI FUNDO DE INVESTIMENTO IMOBILIÁRIO,144320.0
BACURI FUNDO DE INVESTIMENTO IMOBILIÁRIO,245756.12
BACURI FUNDO DE INVESTIMENTO IMOBILIÁRIO,581226.49
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH GRADE FII,1000.0
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH GRADE FII,1000.0
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH GRADE FII,1000.0
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH GRADE FII,1000.0
XP PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,313.94
XP PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,930.95
XP PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1265.06
XP PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,116515.28
FUNDO DE INVEST IMOB - OURINVEST FUNDO DE FUNDOS,593.89
FUNDO DE INVEST IMOB - OURINVEST FUNDO DE FUNDOS,549.41
FUNDO DE INVEST IMOB - OURINVEST FUNDO DE FUNDOS,508.71
FUNDO DE INVEST IMOB - OURINVEST FUNDO DE FUNDOS,429.53
KINEA CO-INVESTIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,2209.19
KINEA CO-INVESTIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,8461.2
KINEA CO-INVESTIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,13515.13
KINEA CO-INVESTIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,9160.0
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,5062.43
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,4625.97
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,257725.4
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1384.06
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,101485.32
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,22789.0
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,45889.21
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,525091.94
FII MULTI RENDA URBANA,1000.0
FII MULTI RENDA URBANA,1000.0
FII MULTI RENDA URBANA,1915.98
FII MULTI RENDA URBANA,1726.11
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,2150.03
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,1371.1
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,222.64
JPP CAPITAL RECEBÍVEIS IMOBILIÁRIOS,33255.42
JPP CAPITAL RECEBÍVEIS IMOBILIÁRIOS,33394.62
JPP CAPITAL RECEBÍVEIS IMOBILIÁRIOS,388.21
JPP CAPITAL RECEBÍVEIS IMOBILIÁRIOS,58678.29
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII VITACON,20.4
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII VITACON,29.58
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII VITACON,1.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII VITACON,146830.46
GENESIS MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,859730.0
GENESIS MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
GENESIS MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
GENESIS MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,601250.0
XP SELECTION FUNDO DE FUNDOS DE INVESTIMENTO IMOB - FII,29.5
XP SELECTION FUNDO FII,14.95
XP SELECTION FUNDO FII,87.85
BFC FUNDO DE INVESTIMENTO IMOBILIÁRIO,17947.19
BFC FUNDO DE INVESTIMENTO IMOBILIÁRIO,23631.78
BFC FUNDO DE INVESTIMENTO IMOBILIÁRIO,36475.41
BFC FUNDO DE INVESTIMENTO IMOBILIÁRIO,49685.32
HECTARE DESENVOLVIMENTO STUDENT HOUSING - FII,20.4
HECTARE DESENVOLVIMENTO STUDENT HOUSING - FII,32021.78
HECTARE DESENVOLVIMENTO STUDENT HOUSING - FII,132.57
HECTARE DESENVOLVIMENTO STUDENT HOUSING - FII,1060.04
RB CAPITAL DESENVOLVIMENTO RESIDENCIAL IV FII,2259.33
RB CAPITAL DESENVOLVIMENTO RESIDENCIAL IV FII,2290.55
RB CAPITAL DESENVOLVIMENTO RESIDENCIAL IV FII,34460.94
RB CAPITAL DESENVOLVIMENTO RESIDENCIAL IV FII,2237.05
SÃO JORGE FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
SÃO JORGE FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
SÃO JORGE FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
SÃO JORGE FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
EUROPA 105 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2291.21
EUROPA 105 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,3752.5
EUROPA 105 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,14481.42
