CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
46.285.299/0001-79,2025-03-31,1,imóveis para venda acabados,LEPIE501,"Rua Artur Rocha, 111 - Boa Vista, Porto Alegre, RS",407.32,1.0,"Futuras unidades autônomas compromissadas localizadas no Edifício Residencial Le Pierre (""Edifício"") que correspondem à fração ideal de 0,16579 do Imóvel descrito e caracterizado na matrícula n° 205.521, do Livro nº 2 de Registro Geral do Registro de Imóveis da 1ª Zona de Porto Alegre, Estado do Rio Grande do Sul (""Imóvel""):",,,,,,,,,,0.2,,,,,,,,,,,,,,,,,
46.285.299/0001-79,2025-03-31,1,imóveis para venda acabados,LUMI701,"Avenida Soledade, 257/267 - Petropolis, Porto Alegre, RS",345.65,1.0,"Futuras unidades autônomas compromissadas localizadas no Condomínio Residencial Lumi (""Edifício"") que correspondem à fração ideal de 0,097839 do Imóvel descrito e caracterizado namatrícula n° 205.340, do Livro nº 2 de Registro Geral do Registro de Imóveis da 1ª Zona de Porto Alegre, Estado do Rio Grande do Sul (""Imóvel"")",,,,,,,,,,0.2,,,,,,,,,,,,,,,,,
46.285.299/0001-79,2025-03-31,1,imóveis para venda acabados,LUMI501,"Avenida Soledade, 257/267 - Petropolis, Porto Alegre, RS",345.65,1.0,"Futuras unidades autônomas compromissadas localizadas no Condomínio Residencial Lumi (""Edifício"") que correspondem à fração ideal de 0,097839 do Imóvel descrito e caracterizado namatrícula n° 205.340, do Livro nº 2 de Registro Geral do Registro de Imóveis da 1ª Zona de Porto Alegre, Estado do Rio Grande do Sul (""Imóvel"")",,,,,,,,,,0.19,,,,,,,,,,,,,,,,,
46.285.299/0001-79,2025-03-31,1,imóveis para venda acabados,LUMI602,"Avenida Soledade, 257/267 - Petropolis, Porto Alegre, RS",345.65,1.0,"Futuras unidades autônomas compromissadas localizadas no Condomínio Residencial Lumi (""Edifício"") que correspondem à fração ideal de 0,097839 do Imóvel descrito e caracterizado namatrícula n° 205.340, do Livro nº 2 de Registro Geral do Registro de Imóveis da 1ª Zona de Porto Alegre, Estado do Rio Grande do Sul (""Imóvel"")",,,,,,,,,,0.19,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,916 Cristal Tower,Avenida Jornalista Umberto Calderaro Filho,39.73,1.0,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,142 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,13 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,406 Cristal Tower,Avenida Jornalista Umberto Calderaro Filho,42.79,1.0,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,408 Cristal Tower,Avenida Jornalista Umberto Calderaro Filho,46.94,1.0,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,121 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,606 Cristal Tower,Avenida Jornalista Umberto Calderaro Filho,42.79,1.0,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,12 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,144 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,1702 A Thiago de Mello,Rua Almirante Maximiano,110.46,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,141 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,44 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,509 Cristal Tower,Avenida Jornalista Umberto Calderaro Filho,44.38,1.0,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,308 Cristal Tower,Avenida Jornalista Umberto Calderaro Filho,46.94,1.0,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,1206 Cristal Tower,Avenida Jornalista Umberto Calderaro Filho,42.79,1.0,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,143 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,124 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,1208 Cristal Tower,Avenida Jornalista Umberto Calderaro Filho,46.94,1.0,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,33 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,1005 Cristal Tower,Avenida Jornalista Umberto Calderaro Filho,42.48,1.0,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,316 Cristal Tower,Avenida Jornalista Umberto Calderaro Filho,39.73,1.0,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,22 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,53 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,11 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,1009 Cristal Tower,Avenida Jornalista Umberto Calderaro Filho,44.38,1.0,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,134 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,24 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,1207 Cristal Tower,Avenida Jornalista Umberto Calderaro Filho,43.02,1.0,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,133 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,404 Cristal Tower,Avenida Jornalista Umberto Calderaro Filho,40.97,1.0,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
47.085.640/0001-05,2025-03-31,1,imóveis para venda acabados,23 Viva Verde,Avenida Jacira Reis,110.0,1.0,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
47.136.369/0001-90,2025-03-31,1,imóveis para venda em construção,"Basílio, 177","Rua Sete de Abril, 295 e 309 e Rua Basílio da Gama, 177 - República - São Paulo/SP",33884.43,282.0,"50% de três imóveis registrados sobre as matrículas 55.009, 55.010, 56.478 a 56.480, 81.799 a 81.805, 56.476 e 56.477 localizados nos endereços R. Sete de Abril, 309 - São Paulo/SP R. Sete de Abril, 295 - São Paulo/SP e R. Basílio da Gama, 177 - São Paulo/SP. Junho/2023: aberta nova matrícula nº 111.738 do 5º Oficial de Registro de Imóveis na qual consta o Registro da Incorporação. Matrículas anteriores encerradas. O projeto aprovado terá área total de 33.884,43 m² conforme alvará de aprovação emitido em Abril/2023. Total de unidades: 274 unidades residênciais. 50% dos imóveis dará direito à 20,65% de cada uma das futuras unidades residenciais do Empreendimento a ser incorporadonos imóveis, conforme instrumento de cessão de direitos aquisitivos a Real Estate Special Situations",,,,,0.62,0.27,0.3,28054903.98,31326798.52,,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GA_207C,"Av. Farroupilha, 5508",123.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_490AV,"R. Aurora, 1250",27.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_83AV,"R. Aurora, 1250",17.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,Bus2_607,"Av. Cerejeira, 280",31.4,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_508AV,"R. Aurora, 1250",27.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,OFX_1301,"R. Noronha Torrezão, 160 - Niterói, RJ",41.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_2413,"R. da Paz, 1601",71.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,Nex9_06,"Av Chácara das Nascentes, s/n",200.0,23.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,MID_52,"R. José de Alencar, 1281",21.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_2513,"R. da Paz, 1601",71.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GA_1106C,"Av. Farroupilha, 5508",123.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,NR1_129,"Av. Doutor José Machado de Souza, 300 - Aracaju, SE",148.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_2003,"R. da Paz, 1601",82.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,OFX_803,"R. Noronha Torrezão, 160 - Niterói, RJ",38.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_1108,"R. da Paz, 1601",75.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GOGH2903,"R. Bancário Francisco M Sobreira, 51",192.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_2408,"R. da Paz, 1601",75.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_2414,"R. da Paz, 1601",74.4,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,OFX_507,"R. Noronha Torrezão, 160 - Niterói, RJ",31.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_210C,"R. Aurora, 1250",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_216,"R. da Paz, 1601",82.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_98AV,"R. Aurora, 1250",17.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_1707,"R. da Paz, 1601",82.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GA_203B,"Av. Farroupilha, 5508",123.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,Bus2_905,"Av. Cerejeira, 280",32.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GOGH2208,"R. Bancário Francisco M Sobreira, 51",134.9,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_2415,"R. da Paz, 1601",71.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,Bus2_606,"Av. Cerejeira, 280",31.4,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GA_206A,"Av. Farroupilha, 5508",123.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GOGH1503,"R. Bancário Francisco M Sobreira, 51",192.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_808,"R. da Paz, 1601",75.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,Nex18_15,"Av Chácara das Nascentes, s/n",200.0,31.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_1908,"R. da Paz, 1601",75.5,1.0,Nenhuma característica relevante,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_2403,"R. da Paz, 1601",82.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_74AV,"R. Aurora, 1250",17.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,Nex10_07,"Av Chácara das Nascentes, s/n",200.0,24.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,OFX_808,"R. Noronha Torrezão, 160 - Niterói, RJ",28.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_503,"R. da Paz, 1601",82.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_409A,"R. Aurora, 1250",96.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_2018,"R. da Paz, 1601",76.9,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_2411,"R. da Paz, 1601",75.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_902D,"R. Aurora, 1250 Canoas RS",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_1815,"R. da Paz, 1601",74.4,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_372AV,"R. Aurora, 1250",27.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,Bus1_605,"Av. Cerejeira, 280",32.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,Nex21_18,"Av Chácara das Nascentes, s/n",200.0,33.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,UNIQ_12,"Av. Lázaro de Souza Campos, 635 - Franca, SP",302.8,307.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,RI_95A,"R. Amália Bernardino de Souza, 532 - Recife, PE",97.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,Bus2_301,"Av. Cerejeira, 280",32.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GA_116BV,"Av. Farroupilha, 5508",19.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,OFX_1108,"R. Noronha Torrezão, 160 - Niterói, RJ",28.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,Nex28_56,"Av Chácara das Nascentes, s/n",200.0,13.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_406A,"R. Aurora, 1250",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,OFX_1102,"R. Noronha Torrezão, 160 - Niterói, RJ",26.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GA_84BV,"Av. Farroupilha, 5508",17.9,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GOGH202,"R. Bancário Francisco M Sobreira, 51",203.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,Bus2_502,"Av. Cerejeira, 280",31.4,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_2406,"R. da Paz, 1601",71.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_610C,"R. Aurora, 1250",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_363AV,"R. Aurora, 1250",27.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,MID_1001,"R. José de Alencar, 1281",70.6,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_202A,"R. Aurora, 1250",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GOGH2304,"R. Bancário Francisco M Sobreira, 51",150.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,OFX_1305,"R. Noronha Torrezão, 160 - Niterói, RJ",33.4,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,MID_1,"R. José de Alencar, 1281",10.6,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,NO1_801,"Av. Doutor José Machado de Souza, 220 - Aracaju, SE",84.6,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_203D,"R. Aurora, 1250",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_303C,"R. Aurora, 1250 Canoas RS",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GOGH2808,"R. Bancário Francisco M Sobreira, 51",134.9,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,Nex17_45,"Av Chácara das Nascentes, s/n",200.0,8.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,Nex17_14,"Av Chácara das Nascentes, s/n",200.0,30.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_516,"R. da Paz, 1601",82.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,RI_175A,"R. Amália Bernardino de Souza, 532 - Recife, PE",97.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_2509,"R. da Paz, 1601",76.9,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_2511,"R. da Paz, 1601",75.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,Bus1_604,"Av. Cerejeira, 280",32.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,OFX_506,"R. Noronha Torrezão, 160 - Niterói, RJ",30.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_110AV,"R. Aurora, 1250",18.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_112A,"R. Aurora, 1250 Canoas RS",17.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_2008,"R. da Paz, 1601",75.5,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GOGH2702,"R. Bancário Francisco M Sobreira, 51",207.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,SKY_903,"R. da Paz, 1601",82.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,OFX_1005,"R. Noronha Torrezão, 160 - Niterói, RJ",33.4,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_306B,"R. Aurora, 1250",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,OFX_1001,"R. Noronha Torrezão, 160 - Niterói, RJ",41.1,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,GR_302D,"R. Aurora, 1250",121.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
47.154.849/0001-83,2025-03-31,1,imóveis para venda acabados,Nex8_05,"Av Chácara das Nascentes, s/n",200.0,22.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
