CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,VH_801_A,"Lote 5, Quadra C 02 Torre_A, Ap. 801 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lote 5, Quadra C 02 Torre_A, Ap. 801 - Alphaville Residencial I - Cidade Ocidental - GO",2020-11-18,125.22,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,NYT_1409,"Avenida Brasilia nº 2121, Sala 1409 - Vila São Paulo, Araçatuba-SP",44.98,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,EB_110,"Avenida São Rafael, nº 1.405, Sala 110 - São Marcos, Salvador-BA",29.96,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_146BV,"Rua Bernardo Giumarães, 105 Vaga 146- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,3LED203,"Lotes nº 34 e 36, Rua 210, QS 1, T3 Unid. 203 - Águas Claras-DF",32.45,1.0,nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,ADEL_101,"Av. B, Residencial Adelina Alves de Souza - Ap. 101, Setor Araguaia - Aparecida de Goiás-GO",62.85,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,NYT_1203,"Avenida Brasilia nº 2121, Sala 1203 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,2LED1203,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 1203 - Águas Claras-DF",32.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_304BV,"Rua Bernardo Giumarães, 105 Vaga 304- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,NYT_912,"Avenida Brasilia nº 2121, Sala 912 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,3LED609,"Lotes nº 34 e 36, Rua 210, QS 1, T3 Unid. 609 - Águas Claras-DF",32.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,1LED1511,"Lotes nº 34 e 36, Rua 210, QS 1, T1 Unid. 1511 - Águas Claras-DF",39.06,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,KEY101B,"Av. Constelação, S/N , Ap. 101B Bloco Coconut Grove, Manaus - AM",73.25,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,EB_Loja3,"Avenida São Rafael, nº 1.405,  Andar Terreo, Loja 3 - São Marcos, Salvador-BA",91.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,NYT_1102,"Avenida Brasilia nº 2121, Sala 1102 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,SLO_1409,"Avenida Governados Valadares, 851,  Sala 1409 - Nossa Senhora do Carmo, Betim / MG",28.12,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida Governados Valadares, 851,  Sala 1409 - Nossa Senhora do Carmo, Betim / MG",2020-10-21,28.12,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_139BV,"Rua Bernardo Giumarães, 105 Vaga 139- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,EB_Loja2,"Avenida São Rafael, nº 1.405,  Andar Terreo, Loja2 - São Marcos, Salvador-BA",414.24,1.0,Nenhuma característica relevante,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,EB_807,"Avenida São Rafael, nº 1.405, Sala 807 - São Marcos, Salvador-BA",30.92,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_296BV,"Rua Bernardo Giumarães, 105 Vaga 296- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,1LED1306,"Lotes nº 34 e 36, Rua 210, QS 1, T1 Unid. 1306 - Águas Claras-DF",39.23,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,DOTH_148,"Rua Barão Geraldo de Resende, 97, Ap. 148 Guanabara, Campinas - SP",47.63,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Barão Geraldo de Resende, 97, Ap. 148 Guanabara, Campinas - SP",2020-11-12,47.63,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,VH_404_A,"Lote 5, Quadra C 02 Torre_A, Ap. 404 - Alphaville Residencial I - Cidade Ocidental - GO",91.51,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_45BV,"Rua Bernardo Giumarães, 105 Vaga 45- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,LEDM_74G,"Lotes nº 34 e 36, Rua 210, QS 1, G Unid. 74 - Águas Claras-DF",83.4,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,2LED105,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 105 - Águas Claras-DF",33.39,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 105 - Águas Claras-DF",2020-11-24,33.39,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,NYT_807,"Avenida Brasilia nº 2121, Sala 807 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,CBR_2209,"Av. Jacarandá, 22 Ap.2209 - Águas Claras, Brasília - DF",43.64,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,DOTO_209,"Rua Barão Geraldo de Resende, 97, Sala 209 Guanabara, Campinas - SP",46.68,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,CAL104_9,"Rua Teixeira Heizer, 1.965 Ap. 104 Torre 9 - Recreio dos Bandeirantes - Rio de Janeiro, RJ",84.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_209BV,"Rua Bernardo Giumarães, 105 Vaga 209- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,2LED1210,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 1210 - Águas Claras-DF",30.88,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,CAL706_9,"Rua Teixeira Heizer, 1.965 Ap. 706 Torre 9 - Recreio dos Bandeirantes - Rio de Janeiro, RJ",83.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_276BV,"Rua Bernardo Giumarães, 105 Vaga 276- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,NYT_804,"Avenida Brasilia nº 2121, Sala 804 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,1LED1401,"Lotes nº 34 e 36, Rua 210, QS 1, T1 Unid. 1401 - Águas Claras-DF",39.06,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,2LED1211,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 1211 - Águas Claras-DF",26.17,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,1LED1407,"Lotes nº 34 e 36, Rua 210, QS 1, T1 Unid. 1407 - Águas Claras-DF",39.87,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,CBR_1610,"Av. Jacarandá, 22 Ap.1610 - Águas Claras, Brasília - DF",39.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_804C,"Rua Bernardo Giumarães, 105 Sala 804- Vila Boa Vista, Sorocaba-SP",41.27,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Bernardo Giumarães, 105 Sala 804- Vila Boa Vista, Sorocaba-SP",2020-12-07,41.27,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_47BV,"Rua Bernardo Giumarães, 105 Vaga 47- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,NYT_917,"Avenida Brasilia nº 2121, Sala 917 - Vila São Paulo, Araçatuba-SP",65.66,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_214BV,"Rua Bernardo Giumarães, 105 Vaga 214- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,2LED708,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 708 - Águas Claras-DF",33.39,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 708 - Águas Claras-DF",2020-12-16,33.39,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_197BV,"Rua Bernardo Giumarães, 105 Vaga 197- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_134BV,"Rua Bernardo Giumarães, 105 Vaga 134- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,P_801S_1,"Rua Vitória Rédia, 250 - AP.801S Bloco_1, Praia do Paiva - Cabo de Santo Agostinho-PE",127.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,2LED1105,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 1105 - Águas Claras-DF",33.39,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_46BV,"Rua Bernardo Giumarães, 105 Vaga 46- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,3LED1103,"Lotes nº 34 e 36, Rua 210, QS 1, T3 Unid. 1103 - Águas Claras-DF",32.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lotes nº 34 e 36, Rua 210, QS 1, T3 Unid. 1103 - Águas Claras-DF",2020-11-05,32.45,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_212BV,"Rua Bernardo Giumarães, 105 Vaga 212- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,3LED1710,"Lotes nº 34 e 36, Rua 210, QS 1, T3 Unid. 1710 - Águas Claras-DF",30.88,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,VERS_22,"Rua Teiceira Heizer, 1.965 Ap.22 - Recreio dos Bandeirantes, Rio de Janeiro-RJ",184.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_208BV,"Rua Bernardo Giumarães, 105 Vaga 208- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_189BV,"Rua Bernardo Giumarães, 105 Vaga 189- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_42BV,"Rua Bernardo Giumarães, 105 Vaga 42- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_184BV,"Rua Bernardo Giumarães, 105 Vaga 184- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,CAL503_7,"Rua Teixeira Heizer, 1.965 Ap. 503 Torre 7 - Recreio dos Bandeirantes - Rio de Janeiro, RJ",67.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,SSILV_32,"Avenica Manoel Casanova, 1200 - Condominio Recanto das Araucárias, Casa 32, Suzano-SP",111.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,NYT_1612,"Avenida Brasilia nº 2121, Sala 1612 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_38BV,"Rua Bernardo Giumarães, 105 Vaga 38- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_41BV,"Rua Bernardo Giumarães, 105 Vaga 41- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,ADEL_201,"Av. B, Residencial Adelina Alves de Souza - Ap. 201, Setor Araguaia - Aparecida de Goiás-GO",62.85,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,2LED610,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 610 - Águas Claras-DF",30.88,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_241BV,"Rua Bernardo Giumarães, 105 Vaga 241- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,VH1405_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1405 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lote 5, Quadra C 02 Torre_B, Ap. 1405 - Alphaville Residencial I - Cidade Ocidental - GO",2020-11-11,70.45,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,ADEL_G4,"Av. B, Residencial Adelina Alves de Souza - Vaga 4, Setor Araguaia - Aparecida de Goiás-GO",2.33,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,NYT_710,"Avenida Brasilia nº 2121, Sala 710 - Vila São Paulo, Araçatuba-SP",58.57,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_27BV,"Rua Bernardo Giumarães, 105 Vaga 27- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,NYT_1604,"Avenida Brasilia nº 2121, Sala 1604 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,NYT_411,"Avenida Brasilia nº 2121, Sala 411 - Vila São Paulo, Araçatuba-SP",58.57,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,NYT_1607,"Avenida Brasilia nº 2121, Sala 1607 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,NYT_1408,"Avenida Brasilia nº 2121, Sala 1408 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,SLO_1303,"Avenida Governados Valadares, 851,  Sala 1303 - Nossa Senhora do Carmo, Betim / MG",28.36,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida Governados Valadares, 851,  Sala 1303 - Nossa Senhora do Carmo, Betim / MG",2020-12-08,28.36,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_180BV,"Rua Bernardo Giumarães, 105 Vaga 180- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,CBR_1604,"Av. Jacarandá, 22 Ap.1604 - Águas Claras, Brasília - DF",41.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,P_301N_3,"Rua Vitória Rédia, 250 - AP.301N Bloco_3, Praia do Paiva - Cabo de Santo Agostinho-PE",127.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,DOTO_303,"Rua Barão Geraldo de Resende, 97, Sala 303 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,SLO_305,"Avenida Governados Valadares, 851,  Sala 305 - Nossa Senhora do Carmo, Betim / MG",28.36,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,1LED406,"Lotes nº 34 e 36, Rua 210, QS 1, T1 Unid. 406 - Águas Claras-DF",39.23,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,VERS_14,"Rua Teiceira Heizer, 1.965 Ap.14 - Recreio dos Bandeirantes, Rio de Janeiro-RJ",184.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,2LED508,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 508 - Águas Claras-DF",33.39,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,VERS_52,"Rua Teiceira Heizer, 1.965 Ap.52 - Recreio dos Bandeirantes, Rio de Janeiro-RJ",184.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_218BV,"Rua Bernardo Giumarães, 105 Vaga 218- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,CBR_1509,"Av. Jacarandá, 22 Ap.1509 - Águas Claras, Brasília - DF",43.64,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_264BV,"Rua Bernardo Giumarães, 105 Vaga 264- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,VP_606B1,"Rua Desportista Jeremias da Câmara Filho, 270 BlocoRoyal Park West Ap.606 B1- Ponta Negra, Natal-RN",53.04,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,CBR_1904,"Av. Jacarandá, 22 Ap.1904 - Águas Claras, Brasília - DF",41.3,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,NYT_1107,"Avenida Brasilia nº 2121, Sala 1107 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_125BV,"Rua Bernardo Giumarães, 105 Vaga 125- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_288BV,"Rua Bernardo Giumarães, 105 Vaga 288- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,VERS_42,"Rua Teiceira Heizer, 1.965 Ap.42 - Recreio dos Bandeirantes, Rio de Janeiro-RJ",184.0,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Teiceira Heizer, 1.965 Ap.42 - Recreio dos Bandeirantes, Rio de Janeiro-RJ",2020-12-15,184.0,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,CBR_1510,"Av. Jacarandá, 22 Ap.1510 - Águas Claras, Brasília - DF",39.8,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-09-30,1,imóveis para venda acabados,AL_250BV,"Rua Bernardo Giumarães, 105 Vaga 250- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
