Nome_Fundo,Ativo_Liquidez_Valor_Disponibilidades
FUNDO DE INVEST IMOB CAIXA DESENVOLVIMENTO IMOBILIÁRIO,1214.11
FII CAIXA DESENVOLVIMENTO IMOBILIARIO,1181.8
FII CAIXA DESENVOLVIMENTO IMOBILIARIO,1055.02
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ELDORADO,5349.35
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ELDORADO,4741.68
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ELDORADO,5613.47
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ELDORADO,5411.53
PSG FUNDO DE INVESTIMENTO IMOBILIÁRIO,53451.68
PSG FUNDO DE INVESTIMENTO IMOBILIÁRIO,75823.75
PSG FUNDO DE INVESTIMENTO IMOBILIÁRIO,1972.88
PSG FUNDO DE INVESTIMENTO IMOBILIÁRIO,35396.01
TERRA - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
TERRA - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1067.08
TERRA - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1100.0
TERRA - FUNDO DE INVESTIMENTO IMOBILIÁRIO,997.02
JS REAL ESTATE MULTIGESTÃO FUNDO DE INVESTIMENTO IMOBILIÁRIO,306022.35
JS REAL ESTATE MULTIGESTÃO FUNDO DE INVESTIMENTO IMOBILIÁRIO,155107.71
JS REAL ESTATE MULTIGESTÃO FUNDO DE INVESTIMENTO IMOBILIÁRIO,175417.46
JS REAL ESTATE MULTIGESTÃO FUNDO DE INVESTIMENTO IMOBILIÁRIO,746868.05
FII RIO BRAVO OPORTUNIDADES IMOBILIÁRIAS,5518.59
FII RIO BRAVO OPORTUNIDADES IMOBILIÁRIAS,4586.73
FII RIO BRAVO OPORTUNIDADES IMOBILIÁRIAS,5482.02
FII RIO BRAVO OPORTUNIDADES IMOBILIÁRIAS,5016.47
FUNDO DE INVESTIMENTO IMOBILIARIO - FII CENESP,168.56
FUNDO DE INVESTIMENTO IMOBILIARIO - FII CENESP,198.5
FUNDO DE INVESTIMENTO IMOBILIARIO - FII CENESP,191.0
FUNDO DE INVESTIMENTO IMOBILIARIO - FII CENESP,200.05
AQUILLA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1377.3
AQUILLA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1242.85
AQUILLA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1161.84
AQUILLA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1111.9
RB CAPITAL PATRIMONIAL V FUNDO DE INVESTIMENTO IMOBILIÁRIO,23527.15
BRAZILIAN GRAVEYARD AND DEATH CARE SERVICES FUNDO DE INV,49646.3
BRAZILIAN GRAVEYARD AND DEATH CARE SERVICES FUNDO DE INV,27502.68
BRAZILIAN GRAVEYARD AND DEATH CARE SERVICES FUNDO DE INV,1006075.14
BRAZILIAN GRAVEYARD AND DEATH CARE SERVICES FUNDO DE INV,59853.42
FUNDO DE INVESTIMENTO IMOBILIÁRIO DO ESTADO DE SÃO PAULO,109387.52
FUNDO DE INVESTIMENTO IMOBILIÁRIO DO ESTADO DE SÃO PAULO,109483.3
FUNDO DE INVESTIMENTO IMOBILIÁRIO DO ESTADO DE SÃO PAULO,1833.53
FUNDO DE INVESTIMENTO IMOBILIÁRIO DO ESTADO DE SÃO PAULO,102271.28
TREVISO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,-303364.54
TREVISO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2267.67
TREVISO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,74.95
TREVISO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,67041.09
SONDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,61697.79
SONDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,133051.13
SONDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,71787.01
SONDA - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,5827779.78
VECTOR QUELUZ LAJES CORPORATIVAS FUNDO DE INVESTIMENTO IMOBI,1000.0
VECTOR QUELUZ LAJES CORPORATIVAS FII,1000.01
VECTOR QUELUZ LAJES CORPORATIVAS FII,1000.0
VECTOR QUELUZ LAJES CORPORATIVAS FII,1000.01
FUNDO INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA EDUCACIONAL,5463.66
FUNDO INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA EDUCACIONAL,5023.54
FUNDO INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA EDUCACIONAL,5435.15
FUNDO INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA EDUCACIONAL,5399.15
CICA JUNDIAÍ - FUNDO DE INVESTIMENTO IMOBILIÁRIO,4990.9
CICA JUNDIAÍ - FUNDO DE INVESTIMENTO IMOBILIÁRIO,33489.08
CICA JUNDIAÍ - FUNDO DE INVESTIMENTO IMOBILIÁRIO,45695.66
CICA JUNDIAÍ - FUNDO DE INVESTIMENTO IMOBILIÁRIO,54315.21
FUDO DE INVESTIMENTO IMOBILIÁRIO OURINVEST LOGÍSTICA,827.89
FUDO DE INVESTIMENTO IMOBILIÁRIO OURINVEST LOGÍSTICA,687.17
FUDO DE INVESTIMENTO IMOBILIÁRIO OURINVEST LOGÍSTICA,397.59
FUDO DE INVESTIMENTO IMOBILIÁRIO OURINVEST LOGÍSTICA,581.69
PERSONALE I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,11438.04
PERSONALE I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1675.05
PERSONALE I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,6737.59
PERSONALE I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,14461.45
BRAZIL REALTY FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,656212.02
BRAZIL REALTY FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,352548.22
BRAZIL REALTY FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,5170.96
BRAZIL REALTY FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,83719.06
POLO FII RECEBÍVEIS IMOBILIÁRIOS I,2592.06
POLO FII RECEBÍVEIS IMOBILIÁRIOS I,3226.02
POLO FII RECEBÍVEIS IMOBILIÁRIOS I,3417.95
POLO FII RECEBÍVEIS IMOBILIÁRIOS I,3060.33
FUNDO DE INVESTIMENTO IMOBILIÁRIO RAILWAY MALL I - FII,1000.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO RAILWAY MALL I - FII,1000.04
FUNDO DE INVESTIMENTO IMOBILIÁRIO RAILWAY MALL I - FII,1000.04
FUNDO DE INVESTIMENTO IMOBILIÁRIO RAILWAY MALL I - FII,1000.0
ARENA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,133813.83
ARENA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1098056.35
ARENA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,815403.46
ARENA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1457523.83
FUNDO DE INVESTIMENTO IMOBILIÁRIO INDUSTRIAL DO BRASIL,147526.55
FUNDO DE INVESTIMENTO IMOBILIÁRIO INDUSTRIAL DO BRASIL,151714.38
FUNDO DE INVESTIMENTO IMOBILIÁRIO INDUSTRIAL DO BRASIL,241051.47
FUNDO DE INVESTIMENTO IMOBILIÁRIO INDUSTRIAL DO BRASIL,655617.04
FII BM BRASCAN LAJES CORPORATIVAS,192.5
FII BM BRASCAN LAJES CORPORATIVAS,193.5
BM BRASCAN LAJES CORPORATIVAS - FII,198.6
BM BRASCAN LAJES CORPORATIVAS - FII,16751.73
TIVIO RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,2000.0
TIVIO RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,150723.14
TIVIO RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,2000.0
TIVIO RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,2000.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,58792.95
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,1940.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,45878.39
FUNDO DE INVESTIMENTO IMOBILIÁRIO RENDA CORPORATIVA ANGICO,1504.5
KINEA II REAL ESTATE EQUITY FUNDO DE INVESTIMENTO IMOB,10900.21
KINEA II REAL ESTATE EQUITY FUNDO DE INVESTIMENTO IMOB,12157.39
KINEA II REAL ESTATE EQUITY FUNDO DE INVESTIMENTO IMOB,10482.22
KINEA II REAL ESTATE EQUITY FUNDO DE INVESTIMENTO IMOB,17046.65
FUNDO DE INVESTIMENTO IMOBILIÁRIO JHSF CATARINA CORPORATE,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO JHSF CATARINA CORPORATE,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO JHSF CATARINA CORPORATE,223062.44
FUNDO DE INVESTIMENTO IMOBILIÁRIO JHSF CATARINA CORPORATE,0.0
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,1339.59
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,1077.86
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,450.27
HAZ FUNDOO DE INVESTIMENTO IMOBILIÁRIO,332.03
FII POLO SHOPPING INDAIATUBA,1000.0
FII POLO SHOPPING INDAIATUBA,100.0
FII POLO SHOPPING INDAIATUBA,100.0
FII POLO SHOPPING INDAIATUBA,100.0
FUNDO DE INVESTIMENTO IMOBILIARIO - FII PATEO BANDEIRANTES,198.5
FUNDO DE INVESTIMENTO IMOBILIARIO - FII PATEO BANDEIRANTES,198.5
FUNDO DE INVESTIMENTO IMOBILIARIO - FII PATEO BANDEIRANTES,198.5
FUNDO DE INVESTIMENTO IMOBILIARIO - FII PATEO BANDEIRANTES,198.5
NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,25142.36
NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,142447.09
NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,343918.13
NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,350772.56
V2 EDIFICIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIARIO,1005295.04
V2 EDIFICIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIARIO,200.0
V2 EDIFICIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIARIO,194.3
V2 EDIFICIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIARIO,198.1
FUNDO DE INVESTIMENTO IMOBILIARIO RIO NEGRO,5507.06
FUNDO DE INVESTIMENTO IMOBILIARIO RIO NEGRO,4745.01
FUNDO DE INVESTIMENTO IMOBILIARIO RIO NEGRO,5886.47
FUNDO DE INVESTIMENTO IMOBILIARIO RIO NEGRO,71712.83
FUNDO DE INVESTIMENTO IMOBILIARIO PLUS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO PLUS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO PLUS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO PLUS,628.0
FUNDO DE INVESTIMENTO IMOBILIARIO  FII EDIFICIO GALERIA,191.52
FUNDO DE INVESTIMENTO IMOBILIARIO  FII EDIFICIO GALERIA,176.25
FUNDO DE INVESTIMENTO IMOBILIARIO  FII EDIFICIO GALERIA,196.5
FUNDO DE INVESTIMENTO IMOBILIARIO  FII EDIFICIO GALERIA,198.0
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,124839.26
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,175299.69
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,64673.57
SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,176851.01
BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL,0.0
BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL,0.0
BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL,0.0
BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL,0.0
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
GAZIT MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING CIDADE JARDIM,272724.36
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING CIDADE JARDIM,215102.08
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING CIDADE JARDIM,129610.12
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING CIDADE JARDIM,86842.2
FUNDO DE INVESTIMENTO IMOBILILIÁRIO BR HOTÉIS,100.66
FUNDO DE INVESTIMENTO IMOBILILIÁRIO BR HOTÉIS,631.15
FUNDO DE INVESTIMENTO IMOBILILIÁRIO BR HOTÉIS,796.65
FUNDO DE INVESTIMENTO IMOBILILIÁRIO BR HOTÉIS,6896.22
INHAÚMA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3854.85
INHAÚMA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,5911.1
INHAUMA FII,100.17
INHAUMA FII,100.0
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,7905.53
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,8932.22
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1193.2
JFDCAM - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1991.37
SP DOWNTOWN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,4677.09
SP DOWNTOWN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,85889.28
SP DOWNTOWN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,215798.86
SP DOWNTOWN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,2571.13
BANRISUL NOVAS FRONTEIRAS FII,3202.56
BANRISUL NOVAS FRONTEIRAS FII,619.81
BANRISUL NOVAS FRONTEIRAS FII,2176.86
BANRISUL NOVAS FRONTEIRAS FII,22975.95
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA VAREJO,202542.33
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA VAREJO,5962.3
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA VAREJO,5969.45
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIO BRAVO RENDA VAREJO,5718.28
RIO BRAVO CREDITO IMOBILIARIO II FI IMOBILIARIO,3228.53
RIO BRAVO CREDITO IMOBILIARIO II FI IMOBILIARIO,3278.76
RIO BRAVO CREDITO IMOBILIARIO II FI IMOBILIARIO,3344.75
ORCHID - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1720.08
ORCHID - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1509.1
ORCHID - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1399.47
ORCHID - FUNDO DE INVESTIMENTO IMOBILIÁRIO,3709.57
FII CEO CYRELA COMMERCIAL PROPERTIES,200.0
FII CEO CYRELA COMMERCIAL PROPERTIES,198.5
FII CEO CYRELA COMMERCIAL PROPERTIES,198.5
FII CEO CYRELA COMMERCIAL PROPERTIES,198.5
SÃO DOMINGOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,2095.47
SÃO DOMINGOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,598.58
SÃO DOMINGOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,24534.6
SÃO DOMINGOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,553004.23
FII TELLUS RIO BRAVO RENDA LOGISTICA,5492.03
FII TELLUS RIO BRAVO RENDA LOGÍSTICA,5664.42
FII TELLUS RIO BRAVO RENDA LOGÍSTICA,5946.59
FII TELLUS RIO BRAVO RENDA LOGÍSTICA,5543.5
FUNDO DE INVESTIMENTO IMOBILIÁRIO MACAM SHOPPING,377900.77
FUNDO DE INVESTIMENTO IMOBILIARIO MACAM SHOPPING,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO MACAM SHOPPING,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO MACAM SHOPPING,0.0
KINEA RENDIMENTOS IMOBILIÁRIOS FII,32123.82
KINEA RENDIMENTOS IMOBILIÁRIOS FII,59716.82
KINEA RENDIMENTOS IMOBILIÁRIOS FII,105590.34
KINEA RENDIMENTOS IMOBILIÁRIOS FII,47254.92
XP CORPORATE MACAÉ FUNDO DE INVESTIMENTO IMOBILIÁRIO,5390.13
XP CORPORATE MACAÉ FUNDO DE INVESTIMENTO IMOBILIÁRIO,5578.83
XP CORPORATE MACAÉ FUNDO DE INVESTIMENTO IMOBILIÁRIO,5093.67
XP CORPORATE MACAÉ FUNDO DE INVESTIMENTO IMOBILIÁRIO,5566.97
FUNDO DE INVESTIMENTO IMOBILIÁRIO SOFI,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO SOFI,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO SOFI,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO SOFI,0.0
SINGULARE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1644.17
SINGULARE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,5197.64
SINGULARE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,13511.83
SINGULARE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1260.13
MÉRITO DESENVOLVIMENTO IMOBILIÁRIO I FII,0.0
MÉRITO DESENVOLVIMENTO IMOBILIÁRIO I FII,0.0
MÉRITO DESENVOLVIMENTO IMOBILIÁRIO I FII,0.0
MÉRITO DESENVOLVIMENTO IMOBILIÁRIO I FII,0.0
VISTA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,78441.67
VISTA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,78441.67
VISTA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,78441.67
VISTA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
HEDGE REALTY DEVELOPMENT FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE REALTY DEVELOPMENT FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE REALTY DEVELOPMENT FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE REALTY DEVELOPMENT FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
TRANSINC FUNDO DE INVESTIMENTO IMOBILIARIO - FII,0.0
TRANSINC FUNDO DE INVESTIMENTO IMOBILIARIO - FII,0.0
TRANSINC FUNDO DE INVESTIMENTO IMOBILIARIO - FII,0.0
TRANSINC FUNDO DE INVESTIMENTO IMOBILIARIO - FII,2078.4
FUNDO DE INVESTIMENTO IMOBILIARIO - FII NOVO HORIZONTE,58665.28
FUNDO DE INVESTIMENTO IMOBILIARIO - FII NOVO HORIZONTE,74889.03
FUNDO DE INVESTIMENTO IMOBILIARIO - FII NOVO HORIZONTE,241572.72
FUNDO DE INVESTIMENTO IMOBILIARIO - FII NOVO HORIZONTE,35484.65
CAIXA RIO BRAVO FUNDO DE FII,10960.19
CAIXA RIO BRAVO FUNDO DE FII,32742.66
CAIXA RIO BRAVO FUNDO DE FII,10691.78
CAIXA RIO BRAVO FUNDO DE FII,32068.99
CASTELLO BRANCO OFFICE PARK FUNDO DE INVEST IMOBILIÁRIO FII,5000.0
CASTELLO BRANCO OFFICE PARK FUNDO DE INVEST IMOBILIÁRIO FII,5000.0
CASTELLO BRANCO OFFICE PARK FUNDO DE INVEST IMOBILIÁRIO FII,5000.0
CASTELLO BRANCO OFFICE PARK FUNDO DE INVEST IMOBILIÁRIO FII,5000.0
POLO CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,3064.67
POLO CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,3682.13
POLO CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,396422.07
POLO CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,4515.08
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,8034.06
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,5406.95
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,6176.87
FUNDO DE INVEST. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA,27191.98
SB FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - IMOBILIARIO,1000.0
SB FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - IMOBILIARIO,100.0
SB FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - IMOBILIARIO,100.0
SB FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - IMOBILIARIO,0.0
SB FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - IMOBILIARIO,100.0
JPP CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,432.5
JPP CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,592.1
JPP CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,21.19
JPP CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,13731.9
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,197.82
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,197.82
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,15197.21
FUNDO DE INVESTIMENTO IMOBILIARIO FII GOLDEN,27262.07
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING LIGHT,199.45
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING LIGHT,917.51
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING LIGHT,917.51
FUNDO DE INVESTIMENTO IMOBILIARIO SHOPPING LIGHT,6199.45
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII SIA CORPORATE,39162.33
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII SIA CORPORATE,43679.81
FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII SIA CORPORATE,0.0
FII BRASIL PLURAL ABSOLUTO FUNDOS DE FUNDOS,192428.05
FII BRASIL PLURAL ABSOLUTO FUNDOS DE FUNDOS,61791.0
FII BRASIL PLURAL ABSOLUTO FUNDOS DE FUNDOS,51345.34
FII BRASIL PLURAL ABSOLUTO FUNDOS DE FUNDOS,75055.59
RIO BRAVO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO,0.0
RIO BRAVO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO,0.0
RIO BRAVO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO,0.0
RIO BRAVO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO,0.0
REAG MULTI ATIVOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,257058.82
REAG MULTI ATIVOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,500933.34
REAG MULTI ATIVOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2070625.09
REAG MULTI ATIVOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,934646.65
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIÁRIO-FII,12801087.95
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIÁRIO-FII,14907975.85
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIÁRIO-FII,10342972.93
VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIÁRIO-FII,19491259.54
MAIS SHOPPING FUNDO DE INVESTIMENTO IMOBILIARIO,199.45
MAIS SHOPPING FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
MAIS SHOPPING FUNDO DE INVESTIMENTO IMOBILIARIO,199.43
MAIS SHOPPING FUNDO DE INVESTIMENTO IMOBILIARIO,199.43
GENERAL SHOPPING ATIVO E RENDA FUNDO DE INVEST IMOB,2000.0
GENERAL SHOPPING ATIVO E RENDA FUNDO DE INVEST IMOB,2000.0
GENERAL SHOPPING ATIVO E RENDA FUNDO DE INVEST IMOB,2000.0
GENERAL SHOPPING ATIVO E RENDA FUNDO DE INVEST IMOB,2000.0
PESCARA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
PESCARA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1095.0
PESCARA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1095.0
PESCARA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1095.0
SAFIRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
SAFIRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1100.0
SAFIRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1100.0
SAFIRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1100.0
VANQUISH FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,1471039.2
VANQUISH FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,16127.07
VANQUISH FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,27914.95
VANQUISH FUNDO DE INVESTIMENTO IMOBILIÁRO - FII,1884299.98
NF CAPITAL II FUNDO DE INVESTIMENTO IMOBILIÁRIO,40733.02
NF CAPITAL II FUNDO DE INVESTIMENTO IMOBILIÁRIO,37429.84
NF CAPITAL II FUNDO DE INVESTIMENTO IMOBILIÁRIO,219.68
VIDA NOVA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3657.43
VIDA NOVA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
VIDA NOVA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,8550.41
VIDA NOVA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
FII VOTORANTIM SECURITIES MASTER,0.0
FII VOTORANTIM SECURITIES MASTER,0.0
TIVIO SECURITIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
TIVIO SECURITIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
FII NCH EQI HIGH YIELD RI,0.0
FII NCH BRASIL RECEBÍVEIS IMOBILIÁRIOS,0.0
FII NCH EQI HIGH YIELD RI,8148.59
FII NCH EQI HIGH YIELD RI,47593.06
ETR PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,90981.0
ETR PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,75694.71
ETR PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,28052.47
ETR PROPERTIES FUNDO DE INVESTIMENTO IMOBILIARIO  FII,18759.8
BIRD FII - FII,10000.0
BIRD FII - FII,10935.0
BIRD FUNDO DE INVESTIMENTO IMOBILIARIO - FII,10000.0
