CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
19.722.048/0001-31,2021-03-31,1,imóveis para venda acabados,136246,Alameda Jaú 88 - 54,130.9,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-03-31,1,imóveis para venda acabados,*341971,Rua Cabo Verde 290 - 104,68.96,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,2021-03-31,1.0,Rua Cabo Verde 290 - 104,68.96,1.0,Sinal para compra de Apartamento residencial pronto para venda,0.0,Venda,,,,,,,,,
19.722.048/0001-31,2021-03-31,1,imóveis para venda acabados,146894,Rua Doutor Melo Alves 265 - 112,110.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-03-31,1,imóveis para venda acabados,240020,Avenida Brigadeiro Luís Antônio 2759 - 31,111.79,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-03-31,1,imóveis para venda acabados,222465,Rua Bandeira Paulista 49 - 92,116.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-03-31,1,imóveis para venda acabados,234619,Rua Leopoldo Couto de Magalhães Júnior 539 - 42,95.79,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,2021-03-31,1.0,Rua Leopoldo Couto de Magalhães Júnior 539 - 42,95.79,1.0,Apartamento residencial pronto para venda,0.0,Venda,,,,,,,,,
19.722.048/0001-31,2021-03-31,1,imóveis para venda acabados,154243,Rua Peixoto Gomide 1769 - 63,109.42,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-03-31,1,imóveis para venda acabados,167626,Alameda Franca 917 - 102,95.52,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,Alameda Franca 917 - 102,2021-07-15,95.52,1.0,Imóveis Para Venda Acabados,0.01,0.01
19.722.048/0001-31,2021-03-31,1,imóveis para venda acabados,136277,Alameda Jaú 88 - 133,132.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,Alameda Jaú 88 - 133,2021-08-31,132.0,1.0,Imóveis Para Venda Acabados,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,138537,Alameda Franca 425 - 401,206.58,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,251921,Rua João Lourenço 695 - 161,212.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.02,,,,,,,,,2021-12-31,1.0,Rua João Lourenço 695 - 161,2021-12-20,212.0,1.0,Apartamento residencial pronto para venda,0.02,0.02
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,141277,Rua José Maria Lisboa  20 - 1004,33.8,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,331791,"Rua Fidêncio Ramos, 74 - 11",124.06,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,244099,Rua Maria Figueiredo 471 - 12,153.44,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,2021-03-31,1.0,Rua Maria Figueiredo 471 - 12,153.44,1.0,Apartamento residencial pronto para venda,0.01,Venda,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,3157701,Rua Sampaio Viana 456 - 21,166.27,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,341809,Rua Alvorada 152 - 21,63.51,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,208438,Praça Benedito Calixto 186 - 76,40.76,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,151484,Alameda Min. Rocha Azevedo 932 - 71,191.06,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,Alameda Min. Rocha Azevedo 932 - 71,2021-09-23,191.06,1.0,Imóveis Para Venda Acabados,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,291867,Rua Inajaroba 17 - 11,209.98,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.02,,,,,,,,,2021-09-30,1.0,Rua Inajaroba 17 - 11,2021-07-05,209.98,1.0,Imóveis Para Venda Acabados,0.02,0.02
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,208408,Praça Benedito Calixto 186 - 46,40.76,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,208458,Praça Benedito Calixto 186 - 96,40.76,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,Praça Benedito Calixto 186 - 96,2021-12-14,40.76,1.0,Apartamento residencial pronto para venda,0.0,0.0
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,208457,Praça Benedito Calixto 186 - 95,40.76,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,2021-03-31,1.0,Praça Benedito Calixto 186 - 95,40.76,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Praça Benedito Calixto 186 - 95,2021-08-09,40.76,1.0,Imóveis Para Venda Acabados,0.0,0.0
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,208544,Rua João Moura 975 - 124,86.79,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,138609,Alameda Casa Branca 605 - 802,226.45,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-12-31,1.0,Alameda Casa Branca 605 - 802,2021-11-24,226.45,1.0,Apartamento residencial pronto para venda,0.02,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,145626,Alameda Itu 745 - 42,172.66,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,230520,Rua Tabapuã 452 - 73,77.44,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,329602,"Rua Clodomiro Amazonas, 506 - 183",67.34,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,"Rua Clodomiro Amazonas, 506 - 183",2021-09-30,67.34,1.0,Imóveis Para Venda Acabados,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,340336,Avenida Santo Amaro 1826 - 42,80.39,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,2021-03-31,1.0,Avenida Santo Amaro 1826 - 42,80.39,1.0,Apartamento residencial pronto para venda,0.0,Venda,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,207128,Rua Cristiano Viana 671 - 133,69.42,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,208416,Praça Benedito Calixto 186 - 54,40.76,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,2021-03-31,1.0,Praça Benedito Calixto 186 - 54,40.76,1.0,Apartamento residencial pronto para venda,0.0,Venda,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,251441,Rua Jaques Félix 76 - 52,201.38,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,237458,Rua Doutor Renato Paes de Barros 1054 - 22,105.51,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,142938,Alameda Jaú 1817 - 61,292.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,146406,Rua Bela Cintra 1760 - 34,112.35,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,248298,Rua Abílio Soares 951 - 12,104.6,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,136246,Alameda Jaú 88 - 54,130.9,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,168169,Alameda Jaú 1486 - 9,239.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,Alameda Jaú 1486 - 9,2021-09-08,239.0,1.0,Imóveis Para Venda Acabados,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,195019,Alameda Ministro Rocha Azevedo 523 - 252,42.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,208482,Praça Benedito Calixto 186 - 120,40.76,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,332340,Rua Silva Correia 168 - 31,161.43,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,157113,Rua José Maria Lisboa 463 - 73,153.88,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,Rua José Maria Lisboa 463 - 73,2021-09-01,153.88,1.0,Imóveis Para Venda Acabados,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,138399,Alameda Fernão Cardim 98 - 102,125.17,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-12-31,1.0,Alameda Fernão Cardim 98 - 102,2021-09-30,125.17,1.0,Apartamento residencial pronto para venda,0.01,0.0
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,300684,"Rua Dr. Mario Ferraz, 220 - 8",240.7,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.02,,,,,,,,,2021-09-30,1.0,"Rua Dr. Mario Ferraz, 220 - 8",2021-09-20,240.7,1.0,Imóveis Para Venda Acabados,0.02,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,339148,Rua Baluarte 63 - 12,93.71,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,222465,Rua Bandeira Paulista 49 - 92,116.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,251449,Rua Jaques Félix 76 - 92,201.38,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,138116,Alameda Fernão Cardim 395 - 103,45.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,208454,Praça Benedito Calixto 186 - 92,40.76,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,2021-03-31,1.0,Praça Benedito Calixto 186 - 92,40.76,1.0,Apartamento residencial pronto para venda,0.0,Venda,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,225039,Rua Pedroso Alvarenga 1004  - 92,67.09,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,222714,"Rua Bandeira Paulista, 147 - 153",98.38,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-12-31,1.0,"Rua Bandeira Paulista, 147 - 153",2021-12-03,98.38,1.0,Apartamento residencial pronto para venda,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,250617,Rua Doutor Tomás Carvalhal 880 - 151,296.37,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,158253,"Rua Batataes, 362 - 71",209.84,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,"Rua Batataes, 362 - 71",2021-07-15,209.84,1.0,Imóveis Para Venda Acabados,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,229435,Rua Doutor Renato Paes de Barros 319 - 107,107.88,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-12-31,1.0,Rua Doutor Renato Paes de Barros 319 - 107,2021-11-11,107.88,1.0,Apartamento residencial pronto para venda,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,151334,Rua José Maria Lisboa 1377 - 61,108.3,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,159974,Rua Guarará 100 - 84,71.13,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,Rua Guarará 100 - 84,2021-08-23,71.13,1.0,Imóveis Para Venda Acabados,0.0,0.0
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,236550,Rua Doutor Sodré 48 - 42,72.3,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,2021-03-31,1.0,Rua Doutor Sodré 48 - 42,72.3,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-12-31,1.0,Rua Doutor Sodré 48 - 42,2021-09-13,72.3,1.0,Apartamento residencial pronto para venda,0.01,0.0
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,140785,Rua Saint Hilaire 118 - 41,128.59,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,2021-03-31,1.0,Rua Saint Hilaire 118 - 41,128.59,1.0,Apartamento residencial pronto para venda,0.01,Venda,2021-09-30,1.0,Rua Saint Hilaire 118 - 41,2021-07-20,128.59,1.0,Imóveis Para Venda Acabados,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,232692,Rua Tabapuã 281 - 92,121.69,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,337367,Rua Casa do Ator 891 - 64,57.34,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,221618,Rua Capitão Prudente 161 - 12,160.18,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,250401,Rua Joinville 55 - 2104,40.11,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,136277,Alameda Jaú 88 - 133,132.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,Alameda Jaú 88 - 133,2021-08-31,132.0,1.0,Imóveis Para Venda Acabados,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,1368814,Rua Urimonduba 111 - 11,142.02,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,167626,Alameda Franca 917 - 102,95.52,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,Alameda Franca 917 - 102,2021-07-15,95.52,1.0,Imóveis Para Venda Acabados,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,331463,Rua Fidêncio Ramos 128 - 112,121.33,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,167272,Alameda Campinas 1176 - 71,109.8,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,244106,Rua Maria Figueiredo 471 - 51,153.44,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,2021-03-31,1.0,Rua Maria Figueiredo 471 - 51,153.44,1.0,Apartamento residencial pronto para venda,0.01,Venda,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,144905,Rua Haddock Lobo 971 - 14,113.59,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,148377,Rua da Consolação 3630 - 81,138.35,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,Rua da Consolação 3630 - 81,2021-09-29,138.35,1.0,Imóveis Para Venda Acabados,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,160967,Rua Caconde 74 - 72,100.55,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-12-31,1.0,Rua Caconde 74 - 72,2021-12-01,100.55,1.0,Apartamento residencial pronto para venda,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,268496,Rua Baltazar da Veiga 273 - 11,126.29,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,340637,Rua Alvorada 750 - 54,66.63,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,Rua Alvorada 750 - 54,2021-08-12,66.63,1.0,Imóveis Para Venda Acabados,0.0,0.0
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,252056,"Rua Bueno Brandão, 282 - 81",292.68,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.03,,,,,,,,,2021-09-30,1.0,"Rua Bueno Brandão, 282 - 81",2021-08-12,292.68,1.0,Imóveis Para Venda Acabados,0.03,0.02
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,149653,Rua Haddock Lobo 1141 - 92,144.2,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,Rua Haddock Lobo 1141 - 92,2021-08-12,144.2,1.0,Imóveis Para Venda Acabados,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,334830,Rua Professor Atilio Innocenti 1003 - 51,101.86,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,208017,Rua Alves Guimarães 55 - 91,112.71,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,2021-03-31,1.0,Rua Alves Guimarães 55 - 91,112.71,1.0,Apartamento residencial pronto para venda,0.0,Venda,2021-09-30,1.0,Rua Alves Guimarães 55 - 91,2021-09-14,112.71,1.0,Imóveis Para Venda Acabados,0.0,0.0
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,146894,Rua Doutor Melo Alves 265 - 112,110.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,138676,Rua José Maria Lisboa 852 - 21,198.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,149043,Alameda Franca 1331 - 92,188.22,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,Alameda Franca 1331 - 92,2021-07-06,188.22,1.0,Imóveis Para Venda Acabados,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,233840,Rua Bandeira Paulista 747 - 104,54.45,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,2021-09-30,1.0,Rua Bandeira Paulista 747 - 104,2021-09-16,54.45,1.0,Imóveis Para Venda Acabados,0.0,0.0
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,251880,Rua Jaques Félix 162 - 31,156.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,267397,Rua Jaques Félix 586 - 181,158.28,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-12-31,1.0,Rua Jaques Félix 586 - 181,2021-09-30,158.28,1.0,Apartamento residencial pronto para venda,0.02,0.02
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,140818,Alameda Sarutaiá 173 - 21,222.28,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,332442,Rua Visconde da Luz 88 - 173,67.97,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,1456554,Rua Alvorada 735 - 41,103.82,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,334685,Rua Quatá 746 - 54,111.44,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,341590,Avenida Doutor Cardoso de Melo 123 - 81,164.23,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,2021-03-31,1.0,Avenida Doutor Cardoso de Melo 123 - 81,164.23,1.0,Apartamento residencial pronto para venda,0.01,Venda,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,154243,Rua Peixoto Gomide 1769 - 63,109.42,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,137768,Alameda Fernão Cardim 377 - 12,142.06,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,208444,Praça Benedito Calixto 186 - 82,40.76,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,2021-12-31,1.0,Praça Benedito Calixto 186 - 82,2021-11-16,40.76,1.0,Apartamento residencial pronto para venda,0.0,0.0
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,223489,"Rua Antônio Felício, 109 - 12",110.95,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,"Rua Antônio Felício, 109 - 12",2021-08-16,110.95,1.0,Imóveis Para Venda Acabados,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,145074,Rua Padre João Manuel 494 - 111,140.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-12-31,1.0,Rua Padre João Manuel 494 - 111,2021-12-13,140.0,1.0,Apartamento residencial pronto para venda,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,240020,Avenida Brigadeiro Luís Antônio 2759 - 31,111.79,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,234619,Rua Leopoldo Couto de Magalhães Júnior 539 - 42,95.79,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,2021-03-31,1.0,Rua Leopoldo Couto de Magalhães Júnior 539 - 42,95.79,1.0,Apartamento residencial pronto para venda,0.0,Venda,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,1424636,Rua Marcos Lopes 272 - B141,106.75,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,2021-03-31,1.0,Rua Marcos Lopes 272 - B141,106.75,1.0,Apartamento residencial pronto para venda,0.01,Venda,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,140592,Alameda Joaquim Eugênio de Lima 1095 - 63,105.47,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,202384,Alameda Franca 1645 - 82,33.5,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,156619,"Rua Batataes, 483 - 92",161.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,133087,Alameda Santos 1126 - 503,99.4,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-12-31,1.0,Alameda Santos 1126 - 503,2021-11-09,99.4,1.0,Apartamento residencial pronto para venda,0.01,0.01
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,1424637,Rua Marcos Lopes 272 - B142,67.71,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
19.722.048/0001-31,2021-06-30,1,imóveis para venda acabados,250128,Rua Abílio Soares 1363 - 44,110.0,1.0,Imóveis Para Venda Acabados,,,,,,,,,,0.01,,,,,,,,,2021-09-30,1.0,Rua Abílio Soares 1363 - 44,2021-07-13,110.0,1.0,Imóveis Para Venda Acabados,0.01,0.01
