CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,SLO_G087,"Avenida Governados Valadares, 851,  G087 - Nossa Senhora do Carmo, Betim / MG",20.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Avenida Governados Valadares, 851,  G087 - Nossa Senhora do Carmo, Betim / MG",2020-08-25,20.7,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,ESSE_44,"Rua 27 de outubro, nº 224, Edifício Essenza - Ap. 44 Suzano-SP",135.84,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Rua 27 de outubro, nº 224, Edifício Essenza - Ap. 44 Suzano-SP",2020-06-24,135.84,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,VH_903_A,"Lote 5, Quadra C 02 Torre_A, Ap. 903 - Alphaville Residencial I - Cidade Ocidental - GO",91.47,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lote 5, Quadra C 02 Torre_A, Ap. 903 - Alphaville Residencial I - Cidade Ocidental - GO",2020-12-15,91.47,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AL_148BV,"Rua Bernardo Giumarães, 105 Vaga 148- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 148- Vila Boa Vista, Sorocaba-SP",2020-06-30,10.35,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AUT102_1,"Av. Mario Ypiranga, 939, Bloco 1, Ap. 102, Adrianópolis, Manaus - AM",140.7,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Av. Mario Ypiranga, 939, Bloco 1, Ap. 102, Adrianópolis, Manaus - AM",2020-05-27,140.7,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,NYT_1116,"Avenida Brasilia nº 2121, Sala 1116 - Vila São Paulo, Araçatuba-SP",53.03,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Avenida Brasilia nº 2121, Sala 1116 - Vila São Paulo, Araçatuba-SP",2020-06-18,53.03,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,ADEL_702,"Av. B, Residencial Adelina Alves de Souza - Ap. 702, Setor Araguaia - Aparecida de Goiás-GO",62.85,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Av. B, Residencial Adelina Alves de Souza - Ap. 702, Setor Araguaia - Aparecida de Goiás-GO",2020-09-25,62.85,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,3LED104,"Lotes nº 34 e 36, Rua 210, QS 1, T3 Unid. 104 - Águas Claras-DF",32.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lotes nº 34 e 36, Rua 210, QS 1, T3 Unid. 104 - Águas Claras-DF",2020-10-21,32.45,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AL_804C,"Rua Bernardo Giumarães, 105 Sala 804- Vila Boa Vista, Sorocaba-SP",41.27,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Bernardo Giumarães, 105 Sala 804- Vila Boa Vista, Sorocaba-SP",2020-12-07,41.27,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,TER101_1,"Rua Rio guamá, 482, Bloco 1, Ap. 101, Nossa Senhora das Graças, Manaus - AM",145.74,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Rio guamá, 482, Bloco 1, Ap. 101, Nossa Senhora das Graças, Manaus - AM",2020-10-02,145.74,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AL_164BV,"Rua Bernardo Giumarães, 105 Vaga 164- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 164- Vila Boa Vista, Sorocaba-SP",2020-09-29,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,TER202_1,"Rua Rio guamá, 482, Bloco 1, Ap. 202, Nossa Senhora das Graças, Manaus - AM",145.74,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Rua Rio guamá, 482, Bloco 1, Ap. 202, Nossa Senhora das Graças, Manaus - AM",2020-04-02,145.74,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,CC_102B,"Av. Constelação, S/N , Ap. 102B Bloco Fisher Island, Manaus - AM",134.97,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Av. Constelação, S/N , Ap. 102B Bloco Fisher Island, Manaus - AM",2020-05-29,134.97,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,SLO_G014,"Avenida Governados Valadares, 851,  G014 - Nossa Senhora do Carmo, Betim / MG",24.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida Governados Valadares, 851,  G014 - Nossa Senhora do Carmo, Betim / MG",2020-10-21,24.62,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AL_173BV,"Rua Bernardo Giumarães, 105 Vaga 173- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Bernardo Giumarães, 105 Vaga 173- Vila Boa Vista, Sorocaba-SP",2020-11-24,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AL_902B,"Rua Bernardo Giumarães, 105 Sala 902- Vila Boa Vista, Sorocaba-SP",44.59,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Bernardo Giumarães, 105 Sala 902- Vila Boa Vista, Sorocaba-SP",2020-07-08,44.59,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,KEY1303A,"Avenida José de Arimatéia, 1001 Bloco Villa Viscaya Ap.1303 A - Aleixo, Manaus-AM",98.92,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida José de Arimatéia, 1001 Bloco Villa Viscaya Ap.1303 A - Aleixo, Manaus-AM",2020-10-06,98.92,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,KEY1002A,"Av. Constelação, S/N , Ap. 1002A Bloco Villa Viscaya, Manaus - AM",98.83,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Av. Constelação, S/N , Ap. 1002A Bloco Villa Viscaya, Manaus - AM",2020-07-20,98.83,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,VH_505_B,"Lote 5, Quadra C 02 Torre_B, Ap. 505 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Lote 5, Quadra C 02 Torre_B, Ap. 505 - Alphaville Residencial I - Cidade Ocidental - GO",2020-07-22,70.45,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,KEY1102A,"Avenida José de Arimatéia, 1001 Bloco Cocunut Grove Ap.1102 A - Aleixo, Manaus-AM",98.83,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida José de Arimatéia, 1001 Bloco Cocunut Grove Ap.1102 A - Aleixo, Manaus-AM",2020-10-13,98.83,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,VH_901_A,"Lote 5, Quadra C 02 Torre_A, Ap. 901 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lote 5, Quadra C 02 Torre_A, Ap. 901 - Alphaville Residencial I - Cidade Ocidental - GO",2020-11-13,125.22,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,ADEL_503,"Av. B, Residencial Adelina Alves de Souza - Ap. 503, Setor Araguaia - Aparecida de Goiás-GO",62.85,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Av. B, Residencial Adelina Alves de Souza - Ap. 503, Setor Araguaia - Aparecida de Goiás-GO",2020-10-20,62.85,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AL_13BV,"Rua Bernardo Giumarães, 105 Vaga 13- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 13- Vila Boa Vista, Sorocaba-SP",2020-06-12,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,KEY1802B,"Avenida José de Arimatéia, 1001 Bloco Villa Viscaya Ap.1802 B - Aleixo, Manaus-AM",98.83,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Avenida José de Arimatéia, 1001 Bloco Villa Viscaya Ap.1802 B - Aleixo, Manaus-AM",2020-06-30,98.83,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AL_306C,"Rua Bernardo Giumarães, 105 Sala 306- Vila Boa Vista, Sorocaba-SP",48.36,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Bernardo Giumarães, 105 Sala 306- Vila Boa Vista, Sorocaba-SP",2020-12-16,48.36,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AL_165BV,"Rua Bernardo Giumarães, 105 Vaga 165- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 165- Vila Boa Vista, Sorocaba-SP",2020-09-29,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,NYT_1313,"Avenida Brasilia nº 2121, Sala 1313 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Avenida Brasilia nº 2121, Sala 1313 - Vila São Paulo, Araçatuba-SP",2020-05-05,42.74,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,VP_1008A,"Rua Desportista Jeremias da Câmara Filho, 270 BlocoRoyal Park East Ap.1008 A- Ponta Negra, Natal-RN",69.13,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Desportista Jeremias da Câmara Filho, 270 BlocoRoyal Park East Ap.1008 A- Ponta Negra, Natal-RN",2020-09-16,69.13,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,KEY603A,"Avenida José de Arimatéia, 1001 Bloco Villa Viscaya Ap.603 A - Aleixo, Manaus-AM",98.92,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida José de Arimatéia, 1001 Bloco Villa Viscaya Ap.603 A - Aleixo, Manaus-AM",2020-12-29,98.92,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,TER104_1,"Rua Rio guamá, 482, Bloco 1, Ap. 104, Nossa Senhora das Graças, Manaus - AM",145.74,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Rio guamá, 482, Bloco 1, Ap. 104, Nossa Senhora das Graças, Manaus - AM",2020-12-28,145.74,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,VH_103_B,"Lote 5, Quadra C 02 Torre_B, Ap. 103 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lote 5, Quadra C 02 Torre_B, Ap. 103 - Alphaville Residencial I - Cidade Ocidental - GO",2020-11-13,70.44,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AL_158BV,"Rua Bernardo Giumarães, 105 Vaga 158- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 158- Vila Boa Vista, Sorocaba-SP",2020-09-03,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AL_1BV,"Rua Bernardo Giumarães, 105 Vaga 1- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 1- Vila Boa Vista, Sorocaba-SP",2020-06-12,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AL_9BV,"Rua Bernardo Giumarães, 105 Vaga 9- Vila Boa Vista, Sorocaba-SP",10.35,1.0,"Rua Bernardo Giumarães, 105 Vaga 9- Vila Boa Vista, Sorocaba-SP",,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 9- Vila Boa Vista, Sorocaba-SP",2020-06-12,10.35,1.0,"Rua Bernardo Giumarães, 105 Vaga 9- Vila Boa Vista, Sorocaba-SP",0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,SLO_1204,"Avenida Governados Valadares, 851,  Sala 1204 - Nossa Senhora do Carmo, Betim / MG",28.12,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida Governados Valadares, 851,  Sala 1204 - Nossa Senhora do Carmo, Betim / MG",2020-12-29,28.12,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,ADEL_G11,"Av. B, Residencial Adelina Alves de Souza - Vaga 11, Setor Araguaia - Aparecida de Goiás-GO",2.33,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Av. B, Residencial Adelina Alves de Souza - Vaga 11, Setor Araguaia - Aparecida de Goiás-GO",2020-09-17,2.33,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,VH1303_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1303 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lote 5, Quadra C 02 Torre_B, Ap. 1303 - Alphaville Residencial I - Cidade Ocidental - GO",2020-12-21,70.44,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,DOTO_808,"Rua Barão Geraldo de Resende, 97, Sala 808 Guanabara, Campinas - SP",40.78,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Rua Barão Geraldo de Resende, 97, Sala 808 Guanabara, Campinas - SP",2020-06-23,40.78,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,SLO_1402,"Avenida Governados Valadares, 851,  Sala 1402 - Nossa Senhora do Carmo, Betim / MG",28.12,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida Governados Valadares, 851,  Sala 1402 - Nossa Senhora do Carmo, Betim / MG",2020-11-20,28.12,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,EB_1005,"Avenida São Rafael, nº 1.405, Sala 1005 - São Marcos, Salvador-BA",30.05,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Avenida São Rafael, nº 1.405, Sala 1005 - São Marcos, Salvador-BA",2020-07-17,30.05,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,NYT_1315,"Avenida Brasilia nº 2121, Sala 1315 - Vila São Paulo, Araçatuba-SP",45.4,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Avenida Brasilia nº 2121, Sala 1315 - Vila São Paulo, Araçatuba-SP",2020-04-03,45.4,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,EB_904,"Avenida São Rafael, nº 1.405, Sala 904 - São Marcos, Salvador-BA",30.9,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida São Rafael, nº 1.405, Sala 904 - São Marcos, Salvador-BA",2020-11-10,30.9,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,VH_503_B,"Lote 5, Quadra C 02 Torre_B, Ap. 503 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lote 5, Quadra C 02 Torre_B, Ap. 503 - Alphaville Residencial I - Cidade Ocidental - GO",2020-11-18,70.44,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AL_805C,"Rua Bernardo Giumarães, 105 Sala 805- Vila Boa Vista, Sorocaba-SP",48.36,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Bernardo Giumarães, 105 Sala 805- Vila Boa Vista, Sorocaba-SP",2020-09-03,48.36,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,SLO_G086,"Avenida Governados Valadares, 851,  G086 - Nossa Senhora do Carmo, Betim / MG",20.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Avenida Governados Valadares, 851,  G086 - Nossa Senhora do Carmo, Betim / MG",2020-08-25,20.7,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,KEY1302A,"Avenida José de Arimatéia, 1001 Bloco Cocunut Grove Ap.1302 A - Aleixo, Manaus-AM",98.83,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida José de Arimatéia, 1001 Bloco Cocunut Grove Ap.1302 A - Aleixo, Manaus-AM",2020-11-19,98.83,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,SLO_G056,"Avenida Governados Valadares, 851,  G056 - Nossa Senhora do Carmo, Betim / MG",24.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Avenida Governados Valadares, 851,  G056 - Nossa Senhora do Carmo, Betim / MG",2020-08-12,24.62,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,VH_603_B,"Lote 5, Quadra C 02 Torre_B, Ap. 603 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Lote 5, Quadra C 02 Torre_B, Ap. 603 - Alphaville Residencial I - Cidade Ocidental - GO",2020-08-17,70.44,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,ADEL_701,"Av. B, Residencial Adelina Alves de Souza - Ap. 701, Setor Araguaia - Aparecida de Goiás-GO",62.85,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Av. B, Residencial Adelina Alves de Souza - Ap. 701, Setor Araguaia - Aparecida de Goiás-GO",2020-09-09,62.85,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,VH_601_A,"Lote 5, Quadra C 02 Torre_A, Ap. 601 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lote 5, Quadra C 02 Torre_A, Ap. 601 - Alphaville Residencial I - Cidade Ocidental - GO",2020-11-18,125.22,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AL_903C,"Rua Bernardo Giumarães, 105 Sala 903- Vila Boa Vista, Sorocaba-SP",41.27,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Bernardo Giumarães, 105 Sala 903- Vila Boa Vista, Sorocaba-SP",2020-09-29,41.27,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,DOTO_304,"Rua Barão Geraldo de Resende, 97, Sala 304 Guanabara, Campinas - SP",46.68,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Barão Geraldo de Resende, 97, Sala 304 Guanabara, Campinas - SP",2020-11-16,46.68,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,NYT_1502,"Avenida Brasilia nº 2121, Sala 1502 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Avenida Brasilia nº 2121, Sala 1502 - Vila São Paulo, Araçatuba-SP",2020-06-22,42.74,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,KE1203BV,"Avenida José de Arimatéia, 1001 Bloco Villa Viscaya Ap.1203 B - Aleixo, Manaus-AM",98.92,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Avenida José de Arimatéia, 1001 Bloco Villa Viscaya Ap.1203 B - Aleixo, Manaus-AM",2020-06-09,98.92,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AL_157BV,"Rua Bernardo Giumarães, 105 Vaga 157- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 157- Vila Boa Vista, Sorocaba-SP",2020-09-03,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,2LED1408,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 1408 - Águas Claras-DF",33.39,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 1408 - Águas Claras-DF",2020-11-23,33.39,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,NYT_920,"Avenida Brasilia nº 2121, Sala 920 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida Brasilia nº 2121, Sala 920 - Vila São Paulo, Araçatuba-SP",2020-11-23,42.74,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,VH_903_B,"Lote 5, Quadra C 02 Torre_B, Ap. 903 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Lote 5, Quadra C 02 Torre_B, Ap. 903 - Alphaville Residencial I - Cidade Ocidental - GO",2020-08-12,70.44,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,TER401_1,"Rua Rio guamá, 482, Bloco 1, Ap. 401, Nossa Senhora das Graças, Manaus - AM",145.74,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Rua Rio guamá, 482, Bloco 1, Ap. 401, Nossa Senhora das Graças, Manaus - AM",2020-06-03,145.74,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,Imóveis para venda acabados,AL_2BV,"Rua Bernardo Giumarães, 105 Vaga 2- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 2- Vila Boa Vista, Sorocaba-SP",2020-06-12,10.35,1.0,Nenhuma característica relevante.,0.0,0.0
